Date and Time: 2025-12-04 10:37:41,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
221.749212,6.6,3.416,32.26031,31.70059,31.49866,31.28046,31.37314,31.37277,31.43668,31.54462
221.8239651,6.57,3.394,32.28473,31.71799,31.5105,31.28787,31.37689,31.37238,31.43637,31.54153
221.900713,6.523,3.375,32.32318,31.74493,31.52887,31.29868,31.38135,31.37408,31.43466,31.53864
221.987499,6.49,3.351,32.34686,31.76373,31.53964,31.30588,31.38474,31.37463,31.43411,31.53687
222.0532091,6.439,3.329,32.38412,31.78986,31.56039,31.31888,31.39035,31.37433,31.4321,31.53473
222.1281891,6.403,3.304,32.40869,31.80762,31.57095,31.3262,31.39459,31.375,31.43127,31.53241
222.204936,6.348,3.279,32.44641,31.83542,31.59067,31.33804,31.40021,31.37778,31.43018,31.52872
222.2806861,6.31,3.253,32.47025,31.85297,31.60425,31.34528,31.4043,31.37891,31.42978,31.52649
222.3634131,6.251,3.233,32.50674,31.88049,31.62241,31.35855,31.40976,31.3797,31.42908,31.52695
222.4321861,6.21,3.202,32.53061,31.89938,31.63516,31.36697,31.41373,31.38052,31.42905,31.52557
222.507936,6.146,3.174,32.56683,31.92496,31.65488,31.37982,31.42053,31.38339,31.4274,31.52118
222.5836861,6.103,3.143,32.59079,31.94357,31.66833,31.38864,31.42535,31.38376,31.42691,31.51984
222.6615021,6.037,3.114,32.62689,31.9707,31.68686,31.40054,31.4317,31.38663,31.42728,31.51849
222.7391829,5.992,3.083,32.65033,31.98862,31.70007,31.40915,31.43591,31.38867,31.42749,31.51791
222.8129401,5.922,3.052,32.68481,32.01489,31.72122,31.42303,31.44391,31.38879,31.4267,31.51492
222.88869,5.873,3.018,32.70819,32.03317,31.73306,31.43173,31.44724,31.39139,31.42639,31.51553
222.965507,5.8,2.987,32.7431,32.06039,31.75272,31.4447,31.45554,31.39618,31.42682,31.51474
223.0542171,5.749,2.95,32.76584,32.07755,31.76627,31.45334,31.46106,31.39706,31.42749,31.51193
223.1180081,5.672,2.917,32.79932,32.10507,31.78653,31.46765,31.46744,31.39957,31.42776,31.51288
223.1917601,5.62,2.878,32.82224,32.12292,31.7998,31.47668,31.47253,31.40155,31.42783,31.51151
223.2695041,5.538,2.845,32.85519,32.14871,31.81894,31.49081,31.48108,31.40588,31.42816,31.50925
223.344527,5.484,2.804,32.8782,32.16635,31.83218,31.50043,31.48685,31.40778,31.42871,31.51028
223.431246,5.4,2.769,32.9104,32.1933,31.85251,31.51358,31.49402,31.41214,31.43079,31.50958
223.4960291,5.342,2.728,32.93207,32.21078,31.86667,31.5231,31.49954,31.41458,31.43173,31.50909
223.5727761,5.255,2.69,32.96301,32.23569,31.88565,31.5379,31.50961,31.41904,31.43222,31.50873
223.648042,5.196,2.647,32.98395,32.2529,31.89929,31.54718,31.51382,31.42062,31.43262,31.50827
223.7272182,5.104,2.608,33.0163,32.27997,31.91962,31.56116,31.52243,31.42554,31.43497,31.50787
223.8105931,5.044,2.564,33.03653,32.29681,31.93256,31.57053,31.52832,31.42868,31.43607,31.50815
223.8773751,4.949,2.523,33.06619,32.32278,31.95395,31.58548,31.53723,31.43268,31.43796,31.51041
223.9528689,4.885,2.475,33.08621,32.34,31.96704,31.59448,31.54297,31.43549,31.43948,31.50983
224.0307841,4.789,2.434,33.11612,32.36481,31.98587,31.60992,31.55206,31.44086,31.4408,31.50937
224.1218071,4.723,2.385,33.13525,32.38129,32.00125,31.61978,31.5582,31.44363,31.44205,31.50998
224.1809831,4.624,2.343,33.16437,32.40643,32.02039,31.63403,31.56711,31.44849,31.44556,31.51169
224.257364,4.556,2.29,33.18314,32.42307,32.03342,31.64359,31.57327,31.45206,31.44681,31.51102
224.3348601,4.454,2.246,33.2103,32.44653,32.05463,31.66019,31.58356,31.45706,31.44861,31.51221
224.4083681,4.385,2.195,33.22806,32.46317,32.06598,31.66882,31.58951,31.46027,31.45059,31.51398
224.4950521,4.28,2.148,33.2551,32.48743,32.08655,31.68228,31.59961,31.46631,31.45419,31.5148
224.5608339,4.21,2.094,33.27335,32.50296,32.09891,31.69296,31.60602,31.47043,31.45566,31.51495
224.6384001,4.102,2.048,33.29889,32.52686,32.12134,31.70901,31.61517,31.47482,31.45905,31.51834
224.712774,4.03,1.993,33.31451,32.54144,32.13248,31.7179,31.62143,31.47888,31.46198,31.52057
224.7960541,3.919,1.944,33.34024,32.56577,32.15024,31.73334,31.63202,31.48599,31.46448,31.52054
224.8850851,3.845,1.889,33.35605,32.58109,32.1647,31.74316,31.63922,31.48914,31.46689,31.52173
224.9419131,3.733,1.838,33.379,32.60419,32.18356,31.7583,31.64832,31.49631,31.47116,31.52481
225.0170829,3.656,1.783,33.3956,32.61823,32.1962,31.767,31.65524,31.50012,31.47394,31.52521
225.09517,3.541,1.732,33.41824,32.63889,32.21634,31.78281,31.66647,31.5058,31.47626,31.52905
225.186955,3.466,1.673,33.43167,32.65375,32.23004,31.79318,31.67297,31.50955,31.47903,31.53024
225.2523301,3.347,1.622,33.45547,32.677,32.24786,31.80695,31.68256,31.51709,31.48334,31.53058
225.3224161,3.269,1.563,33.46826,32.68964,32.25888,31.81702,31.69046,31.52264,31.48724,31.53387
225.3984361,3.15,1.509,33.48746,32.71085,32.27908,31.83212,31.70053,31.52701,31.49164,31.53696
225.4743211,3.07,1.447,33.50073,32.72382,32.29123,31.84213,31.70709,31.53198,31.49414,31.53967
225.5696251,2.95,1.391,33.52048,32.74432,32.31094,31.85828,31.71924,31.54086,31.49933,31.54379
225.6278729,2.868,1.331,33.53265,32.75717,32.32098,31.86722,31.72592,31.5448,31.50165,31.54413
225.7028291,2.746,1.274,33.54956,32.77667,32.33994,31.88126,31.73639,31.55237,31.50671,31.54843
225.777431,2.663,1.213,33.56247,32.79028,32.35168,31.89136,31.74326,31.55756,31.51071,31.55157
225.8556881,2.539,1.156,33.57898,32.80811,32.36905,31.90591,31.75412,31.56403,31.51443,31.55392
225.9420581,2.456,1.093,33.59061,32.82132,32.38232,31.91602,31.76138,31.56836,31.51727,31.55545
226.0068851,2.33,1.035,33.60574,32.83905,32.39761,31.92902,31.77219,31.57721,31.52444,31.55969
226.0829799,2.246,0.971,33.61493,32.85043,32.40991,31.93896,31.77917,31.58157,31.52643,31.55887
226.159514,2.119,0.914,33.63083,32.86981,32.42737,31.95343,31.78906,31.5867,31.53369,31.57004
226.2487781,2.034,0.849,33.64026,32.88052,32.43848,31.96323,31.79709,31.5936,31.53668,31.57245
226.310957,1.906,0.792,33.65247,32.89578,32.45377,31.97644,31.80804,31.60168,31.5419,31.57367
226.386631,1.819,0.725,33.66037,32.90692,32.46466,31.98694,31.81607,31.60797,31.5459,31.57651
226.4637151,1.691,0.667,33.67163,32.92267,32.48108,32.00034,31.82614,31.61563,31.55246,31.58276
226.54093,1.603,0.6,33.67847,32.93179,32.48962,32.00925,31.83377,31.62219,31.5574,31.5871
226.6234601,1.472,0.541,33.689,32.94754,32.50696,32.02356,31.84503,31.62921,31.56207,31.58936
226.690614,1.386,0.472,33.69562,32.9577,32.51724,32.03293,31.8526,31.63419,31.56573,31.59454
226.768501,1.254,0.412,33.70413,32.96982,32.53253,32.04578,31.86249,31.64365,31.57294,31.5972
226.842917,1.166,0.343,33.71091,32.9819,32.54242,32.05478,31.87042,31.64911,31.5769,31.60141
226.9394431,1.033,0.283,33.71793,32.99454,32.55679,32.06836,31.88092,31.65637,31.58304,31.60739
226.9976041,0.946,0.219,33.72412,33.00443,32.56808,32.0787,31.88928,31.66263,31.5889,31.61411
227.071991,0.812,0.168,33.72989,33.01575,32.58249,32.09119,31.89902,31.67029,31.59354,31.61411
227.1466131,0.724,0.132,33.73361,33.02496,32.5918,32.09921,31.90732,31.67731,31.59778,31.61792
227.223937,0.59,0.104,33.73822,33.0358,32.60574,32.11176,31.91663,31.68463,31.6048,31.62479
227.3098881,0.502,0.083,33.7417,33.04343,32.61337,32.11993,31.92395,31.69077,31.61005,31.62891
227.3765061,0.368,0.066,33.74539,33.05359,32.62662,32.13321,31.93579,31.6991,31.61606,31.63477
227.4518759,0.28,0.051,33.74695,33.06076,32.63461,32.14169,31.9429,31.70486,31.62082,31.63846
227.5275471,0.146,0.039,33.75107,33.07114,32.64728,32.15295,31.95306,31.71475,31.62851,31.64429
227.6170599,0.056,0.028,33.75137,33.07675,32.65543,32.16086,31.96048,31.72031,31.63425,31.64984
227.680444,-0.076,-0.023,33.75211,33.08621,32.66818,32.17358,31.97086,31.72745,31.64017,31.6561
227.755306,-0.166,-0.035,33.75192,33.09167,32.67557,32.18161,31.97876,31.73419,31.64545,31.66019
227.8326561,-0.299,-0.057,33.75302,33.10059,32.68942,32.19415,31.99011,31.74576,31.65317,31.66632
227.907021,-0.388,-0.096,33.75317,33.10489,32.69379,32.20038,31.99567,31.74951,31.6571,31.66843
227.983927,-0.521,-0.137,33.75311,33.11285,32.70636,32.21213,32.00568,31.75772,31.66498,31.67731
228.0760419,-0.61,-0.192,33.75302,33.11838,32.71432,32.2196,32.01239,31.76349,31.66968,31.68192
228.136842,-0.743,-0.243,33.75018,33.12387,32.72336,32.23056,32.02377,31.77295,31.67715,31.68784
228.211458,-0.832,-0.304,33.74948,33.12759,32.72864,32.23651,32.02939,31.77664,31.68048,31.68994
228.2885649,-0.965,-0.361,33.74673,33.13361,32.73904,32.24759,32.03995,31.78809,31.69022,31.69833
228.3822641,-1.052,-0.426,33.74606,33.13721,32.745,32.25394,32.04666,31.79382,31.69611,31.7041
228.445008,-1.186,-0.484,33.74066,33.14233,32.75412,32.26422,32.05505,31.80136,31.70352,31.71329
228.516073,-1.273,-0.55,33.73758,33.146,32.76151,32.2717,32.06277,31.80685,31.70709,31.71552
228.592979,-1.404,-0.612,33.7348,33.14966,32.76822,32.28049,32.07254,31.81662,31.71548,31.72055
228.6672401,-1.492,-0.679,33.73215,33.15268,32.77515,32.28766,32.0798,31.82349,31.72025,31.72418
228.7452521,-1.622,-0.738,33.72498,33.15552,32.78433,32.29813,32.08984,31.83255,31.73053,31.73752
228.8340461,-1.709,-0.806,33.72363,33.15881,32.79041,32.30362,32.09482,31.83698,31.7341,31.73941
228.8973711,-1.838,-0.865,33.71695,33.16061,32.79465,32.31238,32.10443,31.84555,31.74136,31.74652
228.972029,-1.924,-0.932,33.71454,33.16306,32.80188,32.31912,32.11096,31.85153,31.7471,31.75018
229.0493829,-2.052,-0.99,33.70755,33.16589,32.80832,32.32706,32.12051,31.86139,31.75598,31.75848
229.1455221,-2.137,-1.058,33.70279,33.16681,32.80939,32.33258,32.12527,31.86557,31.76062,31.76328
229.2054939,-2.264,-1.115,33.69424,33.16818,32.81891,32.34195,32.13565,31.87482,31.76917,31.7717
229.2761161,-2.348,-1.181,33.68973,33.16827,32.82294,32.34647,32.14102,31.88052,31.77411,31.77609
229.351773,-2.473,-1.238,33.6813,33.16989,32.82877,32.35364,32.15002,31.8909,31.78262,31.78253
229.4286191,-2.557,-1.302,33.67587,33.17078,32.83398,32.3606,32.15659,31.89636,31.78757,31.78766
229.5150511,-2.681,-1.36,33.66519,33.17041,32.83856,32.36755,32.16385,31.90335,31.79532,31.79675
229.580723,-2.764,-1.425,33.65829,33.17023,32.84155,32.37238,32.1701,31.90955,31.80167,31.80301
229.6564729,-2.885,-1.481,33.64856,33.16989,32.8475,32.38046,32.17972,31.91867,31.80911,31.80954
229.732224,-2.966,-1.544,33.64127,33.16898,32.85138,32.38498,32.18451,31.923,31.81366,31.81583
229.8106081,-3.088,-1.598,33.62839,33.16745,32.85513,32.39203,32.19394,31.93317,31.8223,31.82236
229.8902299,-3.167,-1.661,33.62112,33.16751,32.85513,32.39511,32.19769,31.93848,31.82977,31.82916
229.962127,-3.287,-1.714,33.60883,33.16559,32.86099,32.40234,32.20624,31.94678,31.83554,31.83325
230.037261,-3.364,-1.775,33.59778,33.16144,32.86636,32.40778,32.21265,31.95276,31.84109,31.8418
230.1141231,-3.481,-1.827,33.58728,33.15982,32.86636,32.41287,32.22018,31.96121,31.84988,31.84982
230.2022309,-3.559,-1.886,33.57703,33.15787,32.86682,32.41629,32.22433,31.96591,31.85562,31.85123
230.26612,-3.673,-1.938,33.56204,33.15482,32.8746,32.42255,32.23328,31.97565,31.86371,31.86252
230.3413491,-3.749,-1.996,33.55154,33.1525,32.87408,32.42645,32.23691,31.97983,31.86957,31.86847
230.4177461,-3.86,-2.046,33.53674,33.14819,32.87482,32.43091,32.245,31.98755,31.87643,31.87427
230.5006959,-3.935,-2.102,33.52512,33.14413,32.87448,32.43521,32.25003,31.99426,31.8826,31.8811
230.575119,-4.045,-2.153,33.509,33.13962,32.87799,32.43991,32.25674,32.00079,31.88998,31.88818
230.6455441,-4.117,-2.207,33.49811,33.13623,32.87897,32.44226,32.26126,32.00711,31.89627,31.89328
230.722141,-4.224,-2.256,33.47876,33.12997,32.87973,32.44839,32.26846,32.01413,31.90344,31.90152
230.7974269,-4.296,-2.308,33.46786,33.12576,32.88074,32.45187,32.27252,32.01965,31.90826,31.90823
230.8867631,-4.4,-2.358,33.45093,33.11972,32.87949,32.45398,32.27966,32.02838,31.91681,31.91397
230.949559,-4.469,-2.41,33.43765,33.1152,32.8811,32.45773,32.28525,32.03452,31.92276,31.9209
231.0262601,-4.571,-2.454,33.41782,33.10812,32.88068,32.46103,32.28958,32.03922,31.93021,31.92899
231.100786,-4.638,-2.505,33.40506,33.1026,32.88089,32.46359,32.29385,32.04483,31.93561,31.93469
231.179671,-4.738,-2.548,33.38452,33.0936,32.87866,32.46643,32.30069,32.05338,31.94281,31.94006
231.2568901,-4.802,-2.597,33.37073,33.08786,32.87869,32.46951,32.30499,32.05768,31.94775,31.94656
231.3305931,-4.9,-2.641,33.35013,33.08002,32.87698,32.47116,32.31018,32.06473,31.95584,31.95337
231.4058239,-4.963,-2.686,33.33667,33.07449,32.87573,32.47263,32.31366,32.07062,31.96194,31.96042
231.483809,-5.057,-2.728,33.31406,33.06421,32.87576,32.47626,32.31961,32.07535,31.9678,31.96725
231.5722051,-5.117,-2.773,33.2991,33.05777,32.87466,32.47766,32.32315,32.08084,31.97275,31.97012
231.634469,-5.208,-2.812,33.27777,33.047,32.8692,32.47824,32.32816,32.08829,31.98154,31.97998
231.709733,-5.268,-2.855,33.26212,33.04004,32.8674,32.48016,32.332,32.09348,31.98648,31.9848
231.787173,-5.354,-2.893,33.23831,33.02872,32.86636,32.48145,32.3363,32.09885,31.99435,31.99463
231.8775129,-5.412,-2.935,33.22232,33.02151,32.86145,32.48184,32.33987,32.10367,31.99933,32.00006
231.955986,-5.495,-2.972,33.19949,33.01007,32.85928,32.48416,32.34555,32.11124,32.00626,32.0069
232.0131691,-5.55,-3.011,33.18237,33.00235,32.8559,32.48438,32.34799,32.11517,32.01089,32.01074
232.090951,-5.63,-3.046,33.16037,32.99112,32.85147,32.48535,32.35229,32.12338,32.01898,32.01974
232.1655011,-5.683,-3.085,33.14206,32.98242,32.84811,32.48538,32.35489,32.12659,32.02377,32.02429
232.242101,-5.76,-3.118,33.11682,32.96881,32.84543,32.4866,32.35925,32.13226,32.03021,32.03271
232.3312681,-5.81,-3.154,33.09921,32.96017,32.84143,32.48608,32.36172,32.13623,32.03473,32.03705
232.395766,-5.884,-3.186,33.07495,32.94806,32.83636,32.48651,32.36633,32.14328,32.04211,32.04272
232.4703341,-5.932,-3.221,33.05661,32.93707,32.83011,32.48428,32.36771,32.14682,32.04779,32.05118
232.546535,-6.001,-3.25,33.03003,32.92493,32.82837,32.48505,32.37045,32.15158,32.05322,32.05835
232.6231229,-6.047,-3.282,33.01132,32.91327,32.82257,32.48398,32.37292,32.15546,32.05893,32.06351
232.7063971,-6.113,-3.312,32.98587,32.89969,32.81561,32.4834,32.3775,32.16217,32.06494,32.06906
232.773876,-6.156,-3.343,32.96661,32.88925,32.81052,32.48206,32.379,32.16605,32.07056,32.07401
232.8515191,-6.22,-3.369,32.94058,32.87546,32.80505,32.48062,32.38174,32.1716,32.07745,32.08221
232.926677,-6.259,-3.398,32.92215,32.86511,32.7995,32.47983,32.38364,32.1752,32.08127,32.08698
233.01912,-6.318,-3.424,32.89456,32.84903,32.79138,32.47736,32.38605,32.1795,32.08679,32.09433
233.079392,-6.355,-3.451,32.87561,32.83856,32.78793,32.47714,32.38803,32.18356,32.09119,32.09906
233.1561561,-6.41,-3.474,32.84814,32.82254,32.78003,32.47385,32.39063,32.18839,32.09787,32.10718
233.2297649,-6.446,-3.499,32.82919,32.81119,32.77429,32.47223,32.3916,32.19229,32.10199,32.10947
233.3097231,-6.497,-3.521,32.79971,32.79483,32.76715,32.46994,32.39362,32.19476,32.10791,32.11728
233.3928061,-6.529,-3.544,32.78009,32.78329,32.75983,32.46777,32.39407,32.19849,32.11249,32.1235
233.460166,-6.576,-3.564,32.75159,32.76538,32.74963,32.46402,32.39658,32.20459,32.11844,32.12766
233.5351679,-6.607,-3.585,32.73282,32.75537,32.7449,32.46188,32.39722,32.20679,32.12189,32.13089
233.6131701,-6.649,-3.603,32.70377,32.7381,32.73633,32.45862,32.39874,32.21176,32.12845,32.13974
233.7029521,-6.677,-3.623,32.68445,32.72641,32.73013,32.45593,32.39938,32.21484,32.13269,32.14578
233.7633181,-6.715,-3.638,32.65512,32.70798,32.7204,32.4534,32.40012,32.21799,32.13721,32.15045
233.8389151,-6.74,-3.656,32.63522,32.6955,32.71408,32.45059,32.40088,32.22079,32.1413,32.15616
233.91644,-6.775,-3.671,32.60654,32.67896,32.70502,32.44577,32.40335,32.2265,32.14743,32.16019
234.0117459,-6.797,-3.686,32.58466,32.66461,32.69519,32.44241,32.4024,32.22885,32.15118,32.16537
234.0707481,-6.828,-3.699,32.55411,32.6467,32.6861,32.43839,32.40265,32.23032,32.15582,32.17206
234.1423221,-6.847,-3.713,32.53357,32.63251,32.67813,32.43439,32.4024,32.23163,32.15866,32.17575
234.220582,-6.874,-3.724,32.50436,32.61472,32.66678,32.43015,32.40308,32.23636,32.16388,32.18097
234.2970731,-6.889,-3.736,32.48441,32.60153,32.66006,32.42661,32.40326,32.23923,32.16718,32.185
234.3838429,-6.912,-3.745,32.45367,32.58316,32.64865,32.42081,32.40186,32.24231,32.17267,32.19214
234.447592,-6.925,-3.754,32.43253,32.5701,32.64243,32.41782,32.40152,32.24493,32.17581,32.19473
234.523706,-6.943,-3.762,32.40182,32.54913,32.63089,32.41309,32.40195,32.24707,32.17975,32.20175
234.5988491,-6.954,-3.77,32.3812,32.53574,32.6203,32.40689,32.40118,32.24759,32.18216,32.20566
234.6771111,-6.968,-3.776,32.35272,32.51743,32.60873,32.39987,32.39978,32.25174,32.18808,32.20871
234.7620151,-6.976,-3.782,32.33093,32.50287,32.60052,32.397,32.40018,32.25415,32.19128,32.21371
234.8279281,-6.985,-3.785,32.2995,32.48245,32.58972,32.39133,32.39886,32.25537,32.1947,32.21948
234.9026821,-6.991,-3.79,32.27869,32.46902,32.58112,32.38651,32.39746,32.25626,32.19785,32.2233
234.9812269,-6.996,-3.793,32.24841,32.44861,32.56723,32.3797,32.39703,32.26001,32.20184,32.22748
235.0738661,-6.998,-3.794,32.22675,32.43304,32.55701,32.37396,32.39505,32.26016,32.20438,32.2323
235.137202,-7,-3.795,32.19708,32.41498,32.54688,32.36737,32.39191,32.26175,32.20776,32.23712
235.2076039,-6.998,-3.795,32.17432,32.40042,32.53802,32.36325,32.39249,32.26401,32.21198,32.24164
235.284364,-6.996,-3.794,32.14423,32.37833,32.5231,32.35559,32.38965,32.26675,32.21457,32.24255
235.3606441,-6.992,-3.792,32.12308,32.36389,32.51379,32.34998,32.38846,32.26642,32.21722,32.24884
235.4373651,-6.985,-3.79,32.0914,32.34277,32.50009,32.34213,32.38559,32.26807,32.2211,32.25342
235.5255539,-6.978,-3.785,32.0719,32.32874,32.49091,32.33713,32.38461,32.26849,32.22223,32.25433
235.588918,-6.967,-3.781,32.03955,32.30719,32.47766,32.33008,32.38223,32.26859,32.22546,32.25992
235.6643829,-6.958,-3.776,32.01938,32.29318,32.46902,32.32416,32.37994,32.26965,32.22791,32.26288
235.7408869,-6.942,-3.769,31.98883,32.27048,32.45233,32.31552,32.37729,32.27258,32.23047,32.26456
235.8380871,-6.93,-3.761,31.96634,32.25546,32.44461,32.31052,32.37698,32.27362,32.23355,32.26831
235.8948121,-6.91,-3.753,31.93454,32.23389,32.42804,32.30157,32.37244,32.27295,32.23596,32.27469
235.968436,-6.895,-3.744,31.91599,32.22055,32.41806,32.29559,32.36963,32.27289,32.23712,32.27634
236.04579,-6.871,-3.735,31.88437,32.19821,32.40524,32.2876,32.36694,32.27222,32.23865,32.27802
236.1201501,-6.853,-3.723,31.86398,32.18356,32.3952,32.28076,32.36423,32.27258,32.24075,32.28311
236.2110841,-6.824,-3.712,31.83252,32.16125,32.37875,32.27191,32.36145,32.27319,32.24326,32.28473
236.2713721,-6.804,-3.698,31.81302,32.14764,32.37228,32.26559,32.35794,32.27313,32.24457,32.28641
236.3479409,-6.772,-3.684,31.77982,32.12384,32.35425,32.25565,32.35318,32.27161,32.24609,32.29202
236.425379,-6.749,-3.67,31.76111,32.11011,32.34396,32.24908,32.35062,32.27176,32.24756,32.29404
236.5194221,-6.712,-3.656,31.72885,32.08658,32.32736,32.23941,32.34601,32.2724,32.24969,32.29715
236.5810812,-6.685,-3.638,31.70828,32.07166,32.31793,32.23465,32.34491,32.27216,32.25101,32.29953
236.6535501,-6.644,-3.621,31.67825,32.05038,32.30392,32.22327,32.33841,32.27097,32.25287,32.30328
236.728925,-6.617,-3.602,31.65695,32.03455,32.29315,32.21802,32.33719,32.27011,32.25247,32.30325
236.806386,-6.571,-3.584,31.62836,32.01254,32.27591,32.2059,32.33191,32.27081,32.25418,32.3071
236.89167,-6.54,-3.563,31.60657,31.99649,32.26666,32.20071,32.32965,32.26852,32.25461,32.30801
236.9566491,-6.492,-3.543,31.58005,31.97586,32.24719,32.18713,32.3244,32.26913,32.25632,32.31009
237.0323381,-6.457,-3.52,31.55792,31.96085,32.23962,32.18277,32.31998,32.26706,32.25803,32.31186
237.1089721,-6.404,-3.498,31.52496,31.93582,32.22522,32.17398,32.31573,32.26541,32.25623,32.31445
237.2034681,-6.368,-3.473,31.50668,31.92279,32.21289,32.16541,32.31094,32.26385,32.25836,32.31628
237.2645171,-6.312,-3.45,31.47763,31.89951,32.19302,32.15326,32.30515,32.26175,32.25977,32.32037
237.336849,-6.272,-3.423,31.45758,31.88489,32.18417,32.14642,32.30212,32.26224,32.25949,32.31815
237.4134161,-6.212,-3.399,31.42636,31.86172,32.16846,32.13666,32.29712,32.25925,32.25888,32.32483
237.4910831,-6.17,-3.369,31.40891,31.84839,32.15784,32.12799,32.29108,32.25714,32.26062,32.32339
237.5787489,-6.107,-3.343,31.37772,31.82318,32.13806,32.11755,32.28671,32.25595,32.25964,32.32324
237.6409039,-6.062,-3.312,31.36078,31.80994,32.129,32.1095,32.28162,32.2536,32.25946,32.32407
237.7180061,-5.994,-3.282,31.33047,31.78787,32.11331,32.09723,32.27509,32.2518,32.26071,32.32632
237.7946069,-5.948,-3.25,31.31262,31.7731,32.10178,32.0896,32.27124,32.25043,32.25995,32.3266
237.8888531,-5.876,-3.221,31.28241,31.75049,32.08646,32.07999,32.26511,32.24646,32.25925,32.32773
237.9484091,-5.827,-3.187,31.26276,31.73523,32.07486,32.07227,32.26151,32.24585,32.25955,32.32922
238.0217381,-5.752,-3.156,31.2352,31.71277,32.05682,32.05978,32.25443,32.2442,32.25873,32.32916
238.097419,-5.701,-3.12,31.21683,31.69818,32.04544,32.05188,32.2496,32.24118,32.25769,32.32895
238.1743381,-5.622,-3.087,31.18958,31.67691,32.02963,32.03961,32.242,32.23636,32.2579,32.33234
238.2499771,-5.568,-3.05,31.16925,31.6608,32.01733,32.03241,32.23856,32.23575,32.25711,32.332
238.330523,-5.486,-3.015,31.1423,31.63867,32.00085,32.02063,32.23163,32.23267,32.25592,32.33109
238.4015081,-5.43,-2.974,31.12286,31.62299,31.98816,32.01245,32.22784,32.23056,32.25375,32.33133
238.478039,-5.345,-2.938,31.09747,31.60226,31.97275,31.99911,32.21887,32.22607,32.25406,32.33347
238.554173,-5.287,-2.896,31.07898,31.58743,31.96017,31.99118,32.21307,32.22339,32.25278,32.33072
238.6480401,-5.198,-2.86,31.05112,31.56534,31.94409,31.98013,32.20688,32.21918,32.25113,32.33261
238.7078381,-5.138,-2.816,31.03394,31.55157,31.93213,31.97205,32.202,32.2171,32.24966,32.33115
238.7825379,-5.047,-2.778,31.00894,31.53076,31.91687,31.95963,32.19476,32.21558,32.24942,32.3342
238.8572781,-4.985,-2.733,30.99084,31.51514,31.90356,31.95074,32.18936,32.21124,32.24716,32.3295
238.935909,-4.89,-2.692,30.96429,31.49457,31.88901,31.93893,32.181,32.20581,32.24579,32.33206
239.0181592,-4.825,-2.646,30.94766,31.48026,31.87726,31.93011,32.17584,32.20328,32.24399,32.33212
239.086802,-4.728,-2.603,30.92188,31.45776,31.85892,31.918,32.16855,32.19995,32.24167,32.32837
239.1619921,-4.662,-2.557,30.9046,31.44345,31.84784,31.90955,32.16302,32.19589,32.2399,32.32837
239.2380409,-4.561,-2.513,30.88007,31.423,31.83063,31.89636,32.15463,32.19232,32.2395,32.32831
239.332387,-4.493,-2.463,30.86328,31.40915,31.81882,31.88818,32.14996,32.18982,32.23718,32.32913
239.3910661,-4.39,-2.418,30.83813,31.38782,31.80432,31.8757,32.14087,32.18344,32.23337,32.32718
239.46544,-4.32,-2.368,30.82169,31.37378,31.79114,31.8678,32.13519,32.17972,32.23163,32.32474
239.543304,-4.213,-2.319,30.80026,31.35333,31.77356,31.85376,32.1272,32.17514,32.22852,32.32169
239.6184731,-4.142,-2.267,30.78476,31.33807,31.76086,31.84451,32.12039,32.17068,32.22644,32.32104
239.7025921,-4.033,-2.219,30.75928,31.3187,31.74481,31.83231,32.11252,32.16635,32.22388,32.32233
239.77054,-3.961,-2.165,30.74438,31.30521,31.73489,31.82385,32.10718,32.16397,32.22311,32.32114
239.8466141,-3.848,-2.117,30.72128,31.28494,31.71796,31.81177,32.0986,32.15808,32.21844,32.31677
239.9217331,-3.774,-2.061,30.70605,31.27118,31.70496,31.80246,32.09274,32.15387,32.21545,32.31461
240.013489,-3.661,-2.011,30.68472,31.25275,31.69,31.78979,32.08304,32.14825,32.21365,32.31525
240.073292,-3.584,-1.953,30.66959,31.23819,31.67587,31.78079,32.07718,32.14374,32.21048,32.315
240.150105,-3.469,-1.902,30.64777,31.2186,31.66214,31.76834,32.06854,32.13934,32.20621,32.3107
240.225605,-3.391,-1.843,30.63541,31.20682,31.65234,31.76083,32.06403,32.13525,32.2052,32.31161
240.3030901,-3.274,-1.79,30.61368,31.18765,31.63528,31.74698,32.05374,32.12967,32.20071,32.30701
240.396178,-3.194,-1.732,30.59769,31.17401,31.62283,31.73685,32.04623,32.12393,32.19778,32.30566
240.458334,-3.076,-1.679,30.57788,31.15488,31.60739,31.72537,32.03766,32.11761,32.19409,32.30344
240.5305951,-2.994,-1.623,30.56647,31.14377,31.59836,31.7189,32.03271,32.11618,32.19168,32.30038
240.608109,-2.873,-1.567,30.54666,31.12433,31.58002,31.70465,32.02353,32.11029,32.18613,32.29535
240.6835511,-2.791,-1.503,30.53436,31.11243,31.57101,31.6954,32.01651,32.10345,32.18188,32.29434
240.7679729,-2.669,-1.448,30.51581,31.09406,31.5535,31.68323,32.00739,32.09973,32.1803,32.29089
