Date and Time: 2025-12-04 10:17:24
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
57.238811016082764,3.988,2.13,31.94827,31.4986,31.36353,31.18509,31.29996,31.30716,31.35623,31.45908
57.31713604927063,3.766,2.034,31.97635,31.52399,31.38306,31.19113,31.3067,31.30386,31.35632,31.46155
57.390470027923584,3.613,1.921,32.00162,31.53442,31.39597,31.20111,31.30618,31.30319,31.35822,31.44974
57.46928906440735,3.382,1.822,32.02859,31.55948,31.41003,31.20898,31.30859,31.30093,31.35828,31.45682
57.541831970214844,3.224,1.705,32.05759,31.5697,31.42566,31.20889,31.31567,31.29599,31.35947,31.44806
57.61918902397156,2.986,1.599,32.08084,31.59778,31.4324,31.22437,31.31589,31.30188,31.35181,31.45316
57.69636797904968,2.822,1.477,32.09766,31.61462,31.44571,31.23111,31.31921,31.29776,31.35141,31.45865
57.77443814277649,2.576,1.366,32.12473,31.63336,31.46033,31.24048,31.32013,31.30695,31.3515,31.4422
57.847671031951904,2.41,1.241,32.14209,31.65033,31.47391,31.24396,31.32452,31.30536,31.35098,31.44827
57.923717975616455,2.156,1.128,32.16879,31.67532,31.48486,31.25366,31.33185,31.30045,31.3461,31.45016
58.00047206878662,1.986,0.998,32.1882,31.68628,31.48602,31.26291,31.336,31.29495,31.35187,31.44498
58.07791495323181,1.729,0.882,32.21341,31.70932,31.50482,31.27365,31.33795,31.30225,31.34912,31.44186
58.15338110923767,1.555,0.75,32.23004,31.71875,31.52377,31.27576,31.3428,31.30499,31.34769,31.43524
58.22793102264404,1.294,0.633,32.24283,31.74368,31.53922,31.28958,31.3439,31.30676,31.34753,31.43451
58.303476095199585,1.117,0.494,32.25702,31.75577,31.54526,31.29102,31.35474,31.30499,31.34372,31.45377
58.37993311882019,0.853,0.376,32.27484,31.78183,31.55118,31.30975,31.35461,31.30698,31.35059,31.42383
58.45547413825989,0.676,0.263,32.29602,31.78696,31.57056,31.31317,31.35858,31.30719,31.34875,31.43317
58.53121304512024,0.409,0.183,32.31204,31.8067,31.58936,31.32101,31.36221,31.31531,31.34503,31.43719
58.60622000694275,0.23,0.126,32.3219,31.81741,31.5994,31.32669,31.36829,31.31311,31.34732,31.43311
58.6838960647583,-0.035,-0.086,32.33328,31.83817,31.60678,31.34268,31.37378,31.31372,31.34811,31.42697
58.76121401786804,-0.214,-0.071,32.35333,31.84875,31.61679,31.3504,31.37491,31.32089,31.34283,31.43451
58.83784508705139,-0.48,-0.089,32.35767,31.86371,31.63663,31.35684,31.38065,31.32303,31.34671,31.42862
58.91124415397644,-0.658,-0.157,32.35983,31.87708,31.64813,31.3605,31.38885,31.3201,31.34384,31.43756
58.98857617378235,-0.923,-0.233,32.37164,31.89594,31.64221,31.38034,31.38589,31.33185,31.33893,31.43747
59.063711166381836,-1.1,-0.344,32.37521,31.90225,31.66476,31.38583,31.39478,31.32785,31.34366,31.43143
59.142099142074585,-1.363,-0.447,32.38626,31.91849,31.67245,31.39093,31.4053,31.323,31.35068,31.41907
59.21776795387268,-1.538,-0.572,32.39197,31.92331,31.68738,31.40283,31.40451,31.33588,31.34634,31.42874
59.2922580242157,-1.796,-0.687,32.40106,31.93314,31.70621,31.40903,31.41125,31.33499,31.34976,31.4278
59.36912798881531,-1.969,-0.819,32.41,31.94443,31.71466,31.41034,31.41785,31.34363,31.34427,31.43762
59.44493508338928,-2.224,-0.934,32.4173,31.95035,31.71854,31.43314,31.41809,31.34558,31.34857,31.42648
59.52110505104065,-2.393,-1.067,32.40659,31.95956,31.73514,31.42853,31.42542,31.34671,31.34824,31.43362
59.598106145858765,-2.641,-1.183,32.41284,31.97015,31.74646,31.43991,31.43445,31.34259,31.35593,31.42383
59.67024207115173,-2.807,-1.313,32.40851,31.97864,31.75055,31.44632,31.43756,31.35275,31.35294,31.43259
59.74773097038269,-3.049,-1.428,32.40546,31.99329,31.76053,31.44754,31.4407,31.3606,31.34894,31.42596
59.82550597190857,-3.209,-1.557,32.41339,31.99121,31.77026,31.46164,31.44843,31.35352,31.35699,31.42825
59.90222215652466,-3.443,-1.665,32.40604,31.99521,31.77914,31.47226,31.45874,31.35269,31.36279,31.41943
59.977957010269165,-3.598,-1.789,32.40143,32.00958,31.79034,31.47644,31.45508,31.36685,31.35858,31.43225
60.052793979644775,-3.824,-1.895,32.40198,32.0105,31.79306,31.48871,31.46448,31.36288,31.36392,31.42749
60.129690170288086,-3.973,-2.013,32.40689,32.00616,31.8129,31.4877,31.4722,31.3613,31.36365,31.44034
60.20401906967163,-4.189,-2.115,32.39307,32.01599,31.80905,31.50214,31.47748,31.36847,31.36456,31.43253
60.28119397163391,-4.331,-2.226,32.38495,32.02185,31.82117,31.50369,31.48282,31.36621,31.37045,31.42535
60.35671305656433,-4.537,-2.324,32.3837,32.02277,31.81937,31.51901,31.48105,31.3822,31.36642,31.43484
60.43162798881531,-4.673,-2.432,32.37335,32.02618,31.8299,31.51813,31.49106,31.37701,31.37247,31.43207
60.50986695289612,-4.867,-2.523,32.36057,32.0303,31.84006,31.52502,31.49496,31.39005,31.37003,31.43005
60.585968017578125,-4.994,-2.622,32.35132,32.02914,31.84775,31.53238,31.49756,31.39151,31.37347,31.43256
60.66093707084656,-5.178,-2.708,32.34805,32.02805,31.84531,31.54178,31.50461,31.39462,31.37378,31.44257
60.73662614822388,-5.297,-2.801,32.33939,32.03171,31.84177,31.54755,31.51056,31.38547,31.3837,31.42535
60.81443905830383,-5.467,-2.881,32.32224,32.0296,31.85654,31.55096,31.51587,31.39676,31.38272,31.43988
60.89028716087341,-5.576,-2.967,32.31253,32.02652,31.86581,31.55399,31.51733,31.40179,31.38504,31.43317
60.96675109863281,-5.734,-3.039,32.29745,32.02545,31.86441,31.56018,31.52628,31.40472,31.38687,31.44199
61.04124999046326,-5.834,-3.118,32.28149,32.02277,31.87729,31.55783,31.52762,31.41125,31.39368,31.44122
61.11559200286865,-5.978,-3.185,32.2677,32.02426,31.86481,31.57272,31.53043,31.41489,31.39459,31.44073
61.192010164260864,-6.068,-3.256,32.25912,32.01563,31.87515,31.57327,31.53482,31.41821,31.39169,31.45212
61.26768708229065,-6.197,-3.318,32.23074,32.02014,31.87177,31.5762,31.54459,31.41141,31.39624,31.45804
61.34313702583313,-6.278,-3.38,32.21832,32.01443,31.87183,31.58353,31.5481,31.42068,31.39713,31.45398
61.42050909996033,-6.392,-3.437,32.20663,32.00574,31.88406,31.58759,31.54813,31.42618,31.40558,31.44089
61.49712514877319,-6.463,-3.492,32.1868,32.00223,31.87082,31.59232,31.55225,31.42725,31.40756,31.45444
61.57463812828064,-6.56,-3.54,32.17026,31.98935,31.87817,31.59521,31.56216,31.42691,31.40805,31.46075
61.649893045425415,-6.62,-3.587,32.15341,31.9902,31.87662,31.59253,31.56238,31.43814,31.40967,31.44891
61.725635051727295,-6.702,-3.627,32.12766,31.97998,31.88147,31.59772,31.5654,31.44034,31.41449,31.45468
61.79866909980774,-6.751,-3.666,32.10962,31.97519,31.87878,31.60004,31.57034,31.44324,31.41516,31.4595
61.87537598609924,-6.817,-3.699,32.08362,31.96658,31.88147,31.59851,31.57074,31.45102,31.41397,31.47745
61.9512779712677,-6.856,-3.731,32.06863,31.96585,31.87631,31.59927,31.57941,31.4426,31.42188,31.4711
62.030648946762085,-6.905,-3.758,32.0419,31.95279,31.86618,31.61066,31.57861,31.45181,31.42462,31.46851
62.10325217247009,-6.931,-3.782,32.02661,31.93982,31.87976,31.60812,31.582,31.45679,31.42642,31.46927
62.18076014518738,-6.964,-3.801,32.00702,31.92133,31.8837,31.6022,31.58691,31.45728,31.43134,31.48276
62.25563597679138,-6.979,-3.818,31.98532,31.91882,31.87598,31.6076,31.59064,31.45651,31.43362,31.47491
62.333407163619995,-6.995,-3.83,31.95569,31.90805,31.86749,31.60925,31.59308,31.46365,31.43466,31.47748
62.414705991744995,-6.998,-3.839,31.93799,31.89832,31.86139,31.61325,31.59094,31.47272,31.43481,31.47391
62.484910011291504,-6.997,-3.842,31.90274,31.89276,31.85544,31.6109,31.59744,31.47031,31.43555,31.49487
62.5612370967865,-6.99,-3.844,31.88943,31.87347,31.86053,31.61139,31.59552,31.48007,31.44214,31.48572
62.63846516609192,-6.971,-3.842,31.8609,31.86026,31.84207,31.61478,31.60196,31.47543,31.44058,31.48962
62.71331000328064,-6.953,-3.834,31.83847,31.85431,31.84653,31.61157,31.60165,31.4772,31.44803,31.48892
62.78931713104248,-6.917,-3.824,31.81461,31.83752,31.84299,31.60971,31.60193,31.48526,31.45105,31.50168
62.865525007247925,-6.888,-3.809,31.79449,31.82205,31.8461,31.60287,31.60968,31.48315,31.45184,31.49625
62.94303607940674,-6.835,-3.793,31.75708,31.81079,31.83353,31.60471,31.60648,31.48654,31.45721,31.49448
63.01766514778137,-6.794,-3.77,31.73715,31.80667,31.81766,31.60559,31.61111,31.47971,31.46063,31.51553
63.092272996902466,-6.726,-3.747,31.71149,31.77988,31.82565,31.60272,31.61014,31.49173,31.46106,31.49771
63.170658111572266,-6.674,-3.717,31.698,31.77075,31.80115,31.59579,31.61667,31.5011,31.45816,31.50903
63.24461007118225,-6.588,-3.686,31.65408,31.75836,31.80771,31.5954,31.61472,31.49234,31.46906,31.51236
63.32228112220764,-6.526,-3.647,31.6391,31.7467,31.79868,31.59387,31.61383,31.49643,31.47052,31.50864
63.399309158325195,-6.425,-3.611,31.60947,31.73035,31.7868,31.59644,31.61551,31.4967,31.4693,31.52084
63.47545599937439,-6.352,-3.566,31.58722,31.71329,31.78824,31.5896,31.61316,31.50455,31.46973,31.52338
63.54904294013977,-6.235,-3.52,31.56146,31.69586,31.77679,31.58356,31.61847,31.50458,31.47629,31.52554
63.62485909461975,-6.152,-3.468,31.53629,31.6864,31.77017,31.57996,31.61594,31.50507,31.47772,31.52118
63.70219802856445,-6.02,-3.417,31.50064,31.6705,31.75809,31.57901,31.61453,31.50214,31.4794,31.53967
63.7785210609436,-5.927,-3.356,31.48993,31.65024,31.75897,31.57947,31.61011,31.50385,31.48505,31.53329
63.85353899002075,-5.78,-3.297,31.4567,31.63647,31.73779,31.57446,31.61151,31.50781,31.48666,31.53586
63.92759108543396,-5.678,-3.228,31.44012,31.61777,31.74109,31.56778,31.61517,31.51288,31.48303,31.53641
64.00655007362366,-5.518,-3.165,31.40714,31.60431,31.72412,31.5614,31.61041,31.51541,31.4863,31.54343
64.07980704307556,-5.406,-3.09,31.39056,31.58463,31.71915,31.55835,31.61362,31.51425,31.48914,31.5462
64.15939903259277,-5.233,-3.019,31.35785,31.56424,31.7132,31.55029,31.61169,31.51495,31.49051,31.53217
64.23219299316406,-5.112,-2.936,31.33499,31.55103,31.70963,31.5434,31.6131,31.51038,31.49738,31.53732
64.31129002571106,-4.926,-2.859,31.30432,31.53998,31.68503,31.53967,31.61337,31.5166,31.49231,31.53665
64.38631105422974,-4.798,-2.77,31.28589,31.52026,31.68335,31.53561,31.61139,31.51901,31.49472,31.55505
64.46280813217163,-4.6,-2.687,31.2601,31.50668,31.6727,31.53647,31.60803,31.51941,31.49759,31.55701
64.53732109069824,-4.464,-2.591,31.24442,31.48795,31.66757,31.52164,31.60776,31.52087,31.49786,31.56216
64.61541795730591,-4.255,-2.504,31.21674,31.46674,31.65546,31.51779,31.60529,31.51709,31.50406,31.55206
64.68858695030212,-4.111,-2.402,31.18985,31.45776,31.63416,31.51773,31.59937,31.5228,31.50278,31.55768
64.76643800735474,-3.893,-2.306,31.17209,31.43237,31.63504,31.50058,31.60159,31.51324,31.51013,31.55157
64.84121108055115,-3.743,-2.197,31.14783,31.42593,31.61108,31.50851,31.59705,31.51672,31.50967,31.55573
64.91943502426147,-3.515,-2.098,31.12152,31.39935,31.61011,31.49356,31.59781,31.51123,31.51385,31.55695
64.99405097961426,-3.359,-1.989,31.10214,31.38873,31.59674,31.49042,31.59192,31.51685,31.51358,31.56006
65.07031512260437,-3.122,-1.884,31.07343,31.36304,31.59091,31.4884,31.58353,31.51392,31.51508,31.58105
65.14667105674744,-2.962,-1.764,31.05698,31.35919,31.57486,31.4772,31.58545,31.52249,31.51376,31.56738
65.22228908538818,-2.718,-1.656,31.02347,31.33459,31.57031,31.4682,31.57809,31.52206,31.52005,31.58121
65.29573512077332,-2.551,-1.533,31.0235,31.33209,31.5611,31.47092,31.58554,31.5238,31.51895,31.58533
65.37336015701294,-2.302,-1.42,30.99298,31.30646,31.53342,31.45288,31.57434,31.52258,31.51389,31.57263
65.45059013366699,-2.132,-1.291,30.98022,31.29099,31.51706,31.45615,31.57303,31.51294,31.51886,31.58105
65.52670001983643,-1.876,-1.175,30.95917,31.27261,31.50107,31.44745,31.56671,31.5231,31.51193,31.58215
65.60232615470886,-1.703,-1.043,30.94208,31.25885,31.50623,31.43039,31.57007,31.51529,31.52139,31.5665
65.67672395706177,-1.444,-0.925,30.91144,31.24539,31.48941,31.42484,31.5657,31.51834,31.51517,31.58499
65.75254797935486,-1.268,-0.792,30.89639,31.23279,31.4874,31.42477,31.56088,31.5127,31.51935,31.57745
65.83035206794739,-1.004,-0.673,30.88586,31.21011,31.47482,31.40976,31.55237,31.51974,31.51413,31.59164
65.90622997283936,-0.827,-0.538,30.87268,31.2019,31.44836,31.41101,31.54471,31.51709,31.52295,31.56702
65.98125314712524,-0.562,-0.419,30.84979,31.17645,31.45694,31.39429,31.55115,31.49905,31.52451,31.57919
66.05672216415405,-0.383,-0.294,30.84106,31.16653,31.44693,31.39453,31.53922,31.51563,31.52399,31.58215
66.1342101097107,-0.116,-0.196,30.81317,31.15976,31.41391,31.38126,31.54123,31.5036,31.52274,31.57925
66.21071696281433,0.061,0.128,30.80978,31.14056,31.41959,31.37119,31.53909,31.50549,31.52081,31.59464
66.28673005104065,0.328,0.087,30.78598,31.12903,31.4057,31.36539,31.53043,31.50812,31.51636,31.59137
66.36085605621338,0.506,0.073,30.77597,31.11929,31.38492,31.36026,31.52866,31.5004,31.52103,31.58072
66.43727898597717,0.772,0.079,30.76706,31.10266,31.37512,31.34982,31.52319,31.50476,31.51788,31.58588
66.51445603370667,0.949,0.135,30.76019,31.08942,31.37448,31.34119,31.521,31.49777,31.51877,31.59171
66.59100604057312,1.213,0.206,30.74313,31.08072,31.35355,31.33472,31.51685,31.49881,31.51321,31.60013
66.66426515579224,1.388,0.315,30.7384,31.06665,31.35464,31.32199,31.51575,31.49088,31.52136,31.58151
66.74120211601257,1.649,0.418,30.72513,31.05795,31.32687,31.32391,31.4985,31.50201,31.509,31.60602
66.81867098808289,1.823,0.541,30.72119,31.04172,31.33179,31.30865,31.504,31.48828,31.51538,31.59613
66.89360904693604,2.078,0.654,30.71011,31.03253,31.31662,31.30307,31.49512,31.48962,31.5141,31.59494
66.96852803230286,2.249,0.784,30.69571,31.02945,31.30368,31.29904,31.49612,31.48044,31.5177,31.58438
67.04428100585938,2.5,0.898,30.68945,31.01239,31.30618,31.28,31.4903,31.47778,31.51465,31.59409
67.11974000930786,2.666,1.028,30.69543,31.00168,31.28632,31.28287,31.48032,31.48453,31.5097,31.58847
67.19957900047302,2.911,1.143,30.68674,30.99283,31.27737,31.27255,31.47513,31.48077,31.51019,31.59338
67.27122712135315,3.072,1.27,30.68521,30.98303,31.27496,31.26764,31.46823,31.48492,31.51025,31.58701
67.34999299049377,3.31,1.383,30.67657,30.97366,31.26849,31.25735,31.461,31.478,31.50879,31.58472
67.42442297935486,3.467,1.507,30.67188,30.96912,31.25278,31.25415,31.46063,31.46991,31.51001,31.58527
67.50199794769287,3.696,1.619,30.67758,30.95328,31.24667,31.24716,31.45102,31.47711,31.49796,31.59344
67.57676005363464,3.846,1.737,30.673,30.9537,31.23724,31.23618,31.45306,31.46542,31.50519,31.59082
67.65300011634827,4.067,1.841,30.66486,30.94659,31.23486,31.22882,31.44183,31.46732,31.50348,31.58566
67.72814607620239,4.211,1.956,30.67331,30.94354,31.22067,31.22339,31.44064,31.45975,31.5018,31.58804
67.8056230545044,4.421,2.054,30.67105,30.9328,31.20822,31.21552,31.43924,31.45279,31.49646,31.5885
67.8823709487915,4.558,2.164,30.6691,30.92914,31.21234,31.21198,31.42908,31.45416,31.50104,31.58228
67.96010899543762,4.757,2.258,30.67941,30.92636,31.19211,31.20413,31.42587,31.45078,31.49573,31.58356
68.03243112564087,4.886,2.363,30.68195,30.91901,31.19293,31.1994,31.42004,31.44577,31.49384,31.58105
68.10870695114136,5.074,2.45,30.68332,30.92126,31.1828,31.18805,31.41797,31.4418,31.49048,31.58209
68.18453097343445,5.196,2.548,30.69418,30.91428,31.18375,31.18469,31.41397,31.43781,31.48776,31.59198
68.26130700111389,5.37,2.63,30.69986,30.91132,31.17093,31.17755,31.40555,31.44067,31.48715,31.58209
68.33875703811646,5.484,2.719,30.70435,30.91104,31.16919,31.16956,31.4035,31.43546,31.48474,31.58371
68.4154839515686,5.645,2.796,30.71606,30.90924,31.15878,31.16599,31.39655,31.43054,31.48407,31.57928
68.48902106285095,5.749,2.877,30.7197,30.909,31.14798,31.16385,31.39151,31.42834,31.48071,31.58224
68.56677412986755,5.897,2.949,30.73529,30.90945,31.14709,31.1572,31.38797,31.42712,31.4754,31.57834
68.64339113235474,5.992,3.023,30.74512,30.90131,31.15451,31.14548,31.38699,31.41412,31.48294,31.56433
68.71722316741943,6.125,3.087,30.7543,30.91302,31.13257,31.15009,31.37183,31.42563,31.47046,31.58331
68.79221606254578,6.21,3.155,30.77109,30.91055,31.13513,31.14438,31.37048,31.41373,31.47641,31.56747
68.87127804756165,6.328,3.211,30.78894,30.91159,31.13052,31.14041,31.36539,31.41403,31.47076,31.56326
68.94672513008118,6.402,3.271,30.79843,30.91354,31.13263,31.13364,31.36569,31.40817,31.46762,31.5683
69.0238389968872,6.505,3.321,30.82202,30.9133,31.13251,31.12799,31.35764,31.40814,31.46536,31.56262
69.10435605049133,6.57,3.374,30.82901,30.92197,31.12469,31.12534,31.35556,31.40485,31.46243,31.56482
69.17384195327759,6.656,3.416,30.85693,30.92435,31.12616,31.11697,31.35556,31.39221,31.45987,31.56342
69.25003600120544,6.71,3.461,30.8699,30.92621,31.13342,31.1185,31.34525,31.39957,31.45847,31.55554
69.32672905921936,6.781,3.496,30.88657,30.93869,31.12207,31.11508,31.34302,31.39377,31.45621,31.5528
69.40352511405945,6.823,3.531,30.90463,30.94037,31.12189,31.1113,31.34354,31.38815,31.45367,31.55219
69.48066401481628,6.877,3.559,30.93307,30.95248,31.12186,31.10587,31.33444,31.38623,31.45056,31.55185
69.55240416526794,6.908,3.587,30.94995,30.95627,31.1189,31.1077,31.3313,31.38361,31.44867,31.54999
69.63104510307312,6.947,3.608,30.97852,30.96286,31.12476,31.1058,31.32962,31.37943,31.44348,31.55304
69.70654010772705,6.966,3.628,30.98932,30.97095,31.13013,31.09866,31.32864,31.3783,31.43997,31.5437
69.78226113319397,6.988,3.643,31.01968,30.9845,31.12375,31.09857,31.32492,31.36938,31.4425,31.53653
69.85632395744324,6.995,3.654,31.04181,30.99075,31.12842,31.09744,31.32016,31.36966,31.43875,31.54196
69.93473196029663,7.0,3.661,31.06708,31.0051,31.12936,31.09906,31.31558,31.36853,31.43481,31.53464
70.01100015640259,6.996,3.666,31.08713,31.0145,31.12766,31.09894,31.3132,31.36313,31.43457,31.53848
70.08788394927979,6.983,3.665,31.11911,31.02634,31.1373,31.09216,31.3132,31.35785,31.43021,31.53278
70.16082906723022,6.968,3.66,31.14145,31.03656,31.13916,31.09283,31.31088,31.35861,31.42505,31.53448
70.23776912689209,6.938,3.653,31.17529,31.05035,31.14511,31.09283,31.30865,31.35187,31.42386,31.5271
70.31271505355835,6.913,3.64,31.19214,31.06238,31.14667,31.095,31.30682,31.3497,31.41827,31.53842
70.38855504989624,6.866,3.626,31.23044,31.08197,31.14584,31.09824,31.30463,31.34412,31.41797,31.52347
70.46680116653442,6.829,3.606,31.25839,31.08441,31.16077,31.09982,31.29782,31.34567,31.41876,31.51419
70.54239416122437,6.766,3.585,31.28275,31.10931,31.15286,31.10208,31.29498,31.34998,31.40802,31.52975
70.61854410171509,6.718,3.556,31.31659,31.1152,31.16998,31.09503,31.30103,31.33755,31.41495,31.50671
70.69618606567383,6.638,3.526,31.34656,31.13351,31.18146,31.0997,31.29776,31.33087,31.40988,31.51526
70.76776099205017,6.58,3.49,31.36862,31.15176,31.18085,31.09872,31.2988,31.32755,31.41095,31.50937
70.84507012367249,6.484,3.456,31.40494,31.17105,31.18491,31.10727,31.29153,31.3378,31.39819,31.51392
70.91982102394104,6.414,3.411,31.436,31.17841,31.19989,31.10385,31.2963,31.33218,31.3992,31.51331
70.99697303771973,6.302,3.369,31.47,31.19943,31.20514,31.11063,31.29211,31.32858,31.39676,31.50458
71.07215404510498,6.223,3.317,31.49005,31.21661,31.2066,31.11188,31.2944,31.32135,31.3978,31.5054
71.14891505241394,6.096,3.265,31.53223,31.23599,31.21973,31.11566,31.2933,31.32382,31.3924,31.49896
71.22456097602844,6.008,3.206,31.56262,31.2438,31.23856,31.11487,31.29544,31.31906,31.3931,31.49591
71.30107712745667,5.866,3.151,31.58652,31.27548,31.22574,31.12411,31.29437,31.3233,31.38037,31.49481
71.37685298919678,5.767,3.087,31.61835,31.28192,31.25186,31.12375,31.29382,31.31549,31.38864,31.48801
71.45516395568848,5.61,3.023,31.65527,31.30734,31.25711,31.13364,31.29114,31.3183,31.38156,31.49362
71.53095316886902,5.503,2.947,31.67639,31.32425,31.2619,31.13666,31.29428,31.31781,31.38043,31.4819
71.60584306716919,5.333,2.878,31.70898,31.34991,31.27127,31.14841,31.2901,31.31845,31.37546,31.49216
71.6814501285553,5.218,2.795,31.73804,31.36432,31.2822,31.14728,31.29007,31.31778,31.37775,31.49234
71.75917315483093,5.034,2.721,31.78119,31.38065,31.29471,31.15869,31.29407,31.31393,31.37625,31.47028
71.83345103263855,4.909,2.633,31.80316,31.39627,31.31396,31.15701,31.29276,31.31448,31.37329,31.4718
71.90909600257874,4.714,2.553,31.83426,31.4213,31.32318,31.16281,31.29807,31.31097,31.37158,31.47476
71.9844491481781,4.583,2.457,31.85794,31.43677,31.33127,31.16684,31.29929,31.31018,31.37039,31.47614
72.06127405166626,4.375,2.37,31.88431,31.46597,31.33258,31.17691,31.29932,31.31198,31.36801,31.46622
72.13602209091187,4.236,2.266,31.90863,31.47888,31.35059,31.18396,31.30344,31.30164,31.37271,31.47
72.21280097961426,4.019,2.174,31.94547,31.49667,31.37512,31.18753,31.30423,31.31152,31.36105,31.4718
72.28885316848755,3.874,2.065,31.96344,31.51569,31.37445,31.19778,31.30829,31.30252,31.36368,31.47321
72.36529994010925,3.646,1.969,31.99786,31.53754,31.39694,31.20248,31.31052,31.30594,31.36169,31.46179
72.44138693809509,3.494,1.856,32.0199,31.55246,31.4111,31.20868,31.3096,31.31201,31.36279,31.45612
72.5191080570221,3.258,1.753,32.04895,31.57651,31.42105,31.21588,31.31775,31.3064,31.35742,31.45932
72.5923330783844,3.101,1.635,32.07034,31.58801,31.42865,31.22513,31.32068,31.29944,31.36111,31.4534
72.66982913017273,2.857,1.529,32.10284,31.60956,31.45432,31.22675,31.32587,31.30298,31.35767,31.46045
72.74435997009277,2.695,1.404,32.1196,31.62958,31.45099,31.24008,31.32318,31.31018,31.35498,31.44946
72.82317399978638,2.444,1.292,32.14655,31.65427,31.46487,31.24704,31.33273,31.29996,31.35846,31.44775
72.89945101737976,2.279,1.164,32.16626,31.66559,31.48285,31.25513,31.33234,31.30911,31.34998,31.45856
72.97399306297302,2.023,1.05,32.18961,31.68579,31.49808,31.26257,31.33786,31.30899,31.35352,31.44699
73.04900407791138,1.854,0.921,32.20523,31.70062,31.50867,31.26831,31.34103,31.31244,31.35062,31.44131
73.1255030632019,1.592,0.806,32.22711,31.7262,31.51096,31.2858,31.3428,31.30563,31.35675,31.43475
73.20245313644409,1.421,0.672,32.23141,31.74213,31.52582,31.29202,31.34406,31.31088,31.35468,31.43866
73.2797441482544,1.156,0.554,32.26355,31.75653,31.54266,31.30167,31.34894,31.31635,31.35101,31.43091
73.35148000717163,0.982,0.416,32.27795,31.76883,31.55719,31.30548,31.35583,31.31519,31.3486,31.4436
73.43148612976074,0.714,0.303,32.29587,31.78928,31.57144,31.31284,31.36533,31.3111,31.35492,31.43231
73.50683498382568,0.539,0.212,32.30362,31.80692,31.57169,31.32574,31.36316,31.30807,31.35712,31.42926
73.5836341381073,0.269,0.148,32.32016,31.82007,31.59549,31.33762,31.36612,31.32364,31.3428,31.45236
73.65882396697998,0.094,0.099,32.34274,31.82504,31.61591,31.33392,31.37643,31.31616,31.35254,31.43625
73.73374700546265,-0.175,-0.07,32.35229,31.849,31.61835,31.35291,31.37503,31.32672,31.34546,31.44354
73.80946803092957,-0.352,-0.085,32.35318,31.86331,31.62375,31.35675,31.38202,31.32419,31.35416,31.42426
73.88871502876282,-0.62,-0.126,32.37222,31.88031,31.63788,31.37,31.38733,31.31854,31.35675,31.42786
73.9634940624237,-0.796,-0.209,32.37534,31.88187,31.659,31.37909,31.39047,31.32953,31.35315,31.42703
74.04073596000671,-1.062,-0.296,32.3869,31.89841,31.6727,31.3855,31.39801,31.33279,31.35233,31.43289
74.11399602890015,-1.236,-0.413,32.39145,31.91064,31.68069,31.39188,31.40417,31.33295,31.35107,31.43115
74.19168400764465,-1.501,-0.521,32.40158,31.92542,31.69421,31.39798,31.40955,31.33676,31.34726,31.44153
74.26737308502197,-1.672,-0.65,32.40533,31.92798,31.71619,31.40408,31.41672,31.3363,31.35049,31.44272
74.34349298477173,-1.933,-0.763,32.41287,31.94366,31.70435,31.42035,31.41693,31.34619,31.34616,31.44397
74.41789317131042,-2.101,-0.896,32.40848,31.95215,31.71832,31.42603,31.42535,31.33893,31.35477,31.43658
74.49584913253784,-2.357,-1.013,32.41345,31.96402,31.7348,31.43372,31.43134,31.34531,31.35648,31.43387
74.57106494903564,-2.521,-1.144,32.41562,31.97366,31.7283,31.44687,31.43381,31.35138,31.36011,31.422
74.64880704879761,-2.771,-1.261,32.40829,31.97693,31.76141,31.44525,31.44666,31.3504,31.35812,31.42249
74.73049902915955,-2.932,-1.389,32.41815,31.98395,31.7644,31.45688,31.44489,31.35498,31.35785,31.43677
74.79840111732483,-3.175,-1.503,32.41287,31.99686,31.76886,31.47083,31.44946,31.35846,31.36234,31.43845
74.87400412559509,-3.33,-1.629,32.41483,32.00012,31.77731,31.47632,31.44989,31.36789,31.35654,31.43036
74.95248699188232,-3.565,-1.738,32.4129,32.00476,31.79187,31.48199,31.46164,31.36356,31.36493,31.43265
75.02688908576965,-3.715,-1.86,32.41245,32.00937,31.79041,31.48657,31.47058,31.36765,31.36481,31.42587
75.103590965271,-3.941,-1.965,32.40207,32.01834,31.8056,31.496,31.47205,31.37329,31.36462,31.43796
75.17793107032776,-4.085,-2.08,32.39359,32.02475,31.80148,31.50635,31.47638,31.37201,31.37308,31.427
75.25647807121277,-4.301,-2.182,32.39536,32.02414,31.82184,31.50931,31.48325,31.37653,31.37231,31.43353
75.33176898956299,-4.439,-2.292,32.38425,32.02444,31.83237,31.51544,31.48376,31.37778,31.37314,31.44241
75.40889811515808,-4.644,-2.39,32.38113,32.0303,31.83267,31.52213,31.49527,31.38394,31.3732,31.43533
75.48358702659607,-4.774,-2.494,32.37375,32.02963,31.83643,31.52982,31.49817,31.38458,31.37704,31.43881
75.56017017364502,-4.968,-2.582,32.36172,32.0351,31.84891,31.53055,31.5022,31.38797,31.37964,31.44641
75.63591003417969,-5.09,-2.68,32.36246,32.03091,31.84558,31.53702,31.50552,31.39285,31.3811,31.44205
