Date and Time: 2025-12-04 11:45:35,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: No comments provided,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
793.703018,2.945,1.157,37.52298,36.38809,35.58521,34.69507,34.09827,33.52972,33.22394,33.11075
793.7807629,2.909,1.139,37.52817,36.3974,35.5976,34.7106,34.116,33.55026,33.2446,33.1283
793.8595049,2.885,1.122,37.53137,36.40216,35.6076,34.72119,34.12711,33.5632,33.25711,33.14212
793.9362528,2.848,1.106,37.53226,36.41296,35.62015,34.7363,34.14453,33.5809,33.27667,33.16348
794.0149949,2.824,1.087,37.5347,36.41901,35.62875,34.7467,34.15601,33.59357,33.29016,33.17538
794.0917439,2.786,1.071,37.53824,36.42767,35.64081,34.76147,34.17523,33.61227,33.3093,33.19434
794.1694889,2.762,1.052,37.5401,36.43344,35.64761,34.77344,34.18588,33.62546,33.32156,33.20801
794.246237,2.725,1.036,37.54309,36.44208,35.66113,34.78662,34.20224,33.64343,33.34177,33.2276
794.3249779,2.7,1.017,37.54297,36.448,35.66919,34.79581,34.21399,33.6561,33.35544,33.2406
794.4027228,2.663,1,37.54654,36.45471,35.68237,34.81253,34.23145,33.67352,33.37323,33.2608
794.4814658,2.639,0.981,37.54712,36.46118,35.68961,34.8223,34.24243,33.686,33.38586,33.27393
794.5602109,2.602,0.965,37.55051,36.46893,35.70248,34.83539,34.2597,33.70575,33.40533,33.29251
794.6170249,2.576,0.945,37.55008,36.47507,35.70807,34.84616,34.27072,33.71744,33.41797,33.30603
794.7047369,2.539,0.928,37.55142,36.48212,35.72247,34.86044,34.28745,33.73505,33.43723,33.32672
794.7515829,2.514,0.911,37.55209,36.48657,35.7309,34.8714,34.29788,33.74576,33.45007,33.34006
794.829366,2.477,0.895,37.55356,36.49329,35.74094,34.88367,34.31683,33.76431,33.46814,33.35864
794.9060769,2.452,0.876,37.55411,36.49869,35.74811,34.89429,34.32669,33.7771,33.48093,33.37082
794.9848189,2.414,0.859,37.55444,36.50562,35.7587,34.90805,34.34344,33.79529,33.50058,33.3916
795.0630059,2.389,0.84,37.5546,36.51169,35.76547,34.91718,34.35324,33.80878,33.51242,33.40411
795.142782,2.351,0.823,37.55563,36.51749,35.7785,34.93149,34.37051,33.8255,33.53101,33.4231
795.22451,2.326,0.804,37.55399,36.52264,35.78555,34.94049,34.3815,33.83694,33.54395,33.43536
795.305212,2.288,0.787,37.55609,36.52917,35.79526,34.95395,34.39795,33.85648,33.56311,33.4548
795.383954,2.263,0.768,37.55652,36.53275,35.80237,34.96323,34.40851,33.86804,33.57504,33.4668
795.4607029,2.225,0.751,37.55453,36.5397,35.81268,34.97763,34.42313,33.88489,33.59433,33.48532
795.539444,2.2,0.732,37.556,36.54428,35.81931,34.98529,34.43472,33.89566,33.60687,33.50082
795.6137629,2.161,0.716,37.55466,36.54843,35.83047,34.99951,34.45096,33.91409,33.62415,33.51743
795.6885219,2.136,0.696,37.55359,36.55133,35.8385,35.00824,34.46231,33.92505,33.63696,33.52957
795.7642689,2.098,0.679,37.55154,36.55917,35.84641,35.02094,34.47629,33.94397,33.65576,33.54959
795.844008,2.071,0.66,37.55261,36.56268,35.8537,35.02917,34.48758,33.95538,33.66824,33.56244
795.91977,2.033,0.644,37.55179,36.56735,35.86441,35.04297,34.50323,33.97208,33.68527,33.58142
795.9965179,2.008,0.623,37.54889,36.5712,35.87042,35.0513,34.51352,33.9837,33.69659,33.59528
796.071274,1.969,0.606,37.54852,36.57605,35.879,35.06366,34.52927,34.00174,33.71603,33.61176
796.1470258,1.944,0.587,37.54916,36.5784,35.88565,35.0723,34.53867,34.01428,33.72739,33.62399
796.2217798,1.904,0.57,37.54468,36.58411,35.89651,35.08362,34.55389,34.02948,33.74649,33.64435
796.2975318,1.879,0.55,37.54337,36.58722,35.90195,35.0928,34.56421,34.04071,33.75845,33.6564
796.3732829,1.841,0.534,37.54172,36.58975,35.91113,35.10541,34.57938,34.05945,33.77563,33.67499
796.4480419,1.814,0.514,37.53876,36.59488,35.91495,35.11472,34.5903,34.06851,33.78824,33.68542
796.524786,1.776,0.497,37.53677,36.59903,35.92471,35.12509,34.60474,34.08646,33.80649,33.70566
796.600538,1.75,0.476,37.53537,36.60178,35.93005,35.13394,34.61435,34.09854,33.81827,33.71689
796.6772859,1.711,0.458,37.53165,36.60489,35.94092,35.14581,34.62955,34.11404,33.8353,33.73575
796.7530398,1.685,0.438,37.52832,36.60785,35.9444,35.15424,34.6387,34.12491,33.84659,33.74966
796.8287909,1.646,0.42,37.52548,36.61139,35.95032,35.16513,34.65314,34.14258,33.86429,33.76727
796.9048009,1.62,0.399,37.52448,36.61298,35.95901,35.17184,34.66409,34.1535,33.87668,33.77771
796.983547,1.58,0.381,37.51971,36.6174,35.96686,35.18396,34.67776,34.16873,33.89462,33.79684
797.0592949,1.555,0.362,37.51718,36.61935,35.97198,35.1918,34.68655,34.17941,33.90582,33.81018
797.135046,1.516,0.342,37.51324,36.62183,35.9794,35.20398,34.70218,34.19666,33.92285,33.82516
797.209805,1.489,0.321,37.51068,36.62277,35.98474,35.21088,34.71143,34.20724,33.93484,33.83743
797.2847838,1.451,0.303,37.5076,36.62668,35.99112,35.22235,34.72583,34.22238,33.95331,33.85446
797.3605349,1.424,0.283,37.50317,36.62872,35.99768,35.22833,34.73486,34.23438,33.96411,33.86923
797.4362829,1.385,0.264,37.49756,36.63132,36.00421,35.2406,34.7486,34.24939,33.98035,33.88596
797.515029,1.358,0.245,37.49527,36.63156,36.01025,35.24734,34.75754,34.26083,33.99176,33.89899
797.593771,1.319,0.227,37.49036,36.634,36.01605,35.25742,34.77164,34.27765,34.00879,33.91565
797.6705189,1.292,0.209,37.48636,36.63593,36.02084,35.26413,34.78149,34.28708,34.02036,33.92715
797.74527,1.254,0.192,37.47974,36.63809,36.02756,35.2749,34.79416,34.30341,34.03677,33.94806
797.8220189,1.228,0.173,37.47705,36.63901,36.03265,35.28137,34.80301,34.31232,34.04874,33.95721
797.897774,1.188,0.157,37.47131,36.63977,36.03775,35.29297,34.8168,34.33002,34.06464,33.97427
797.977675,1.162,0.139,37.46735,36.64078,36.04355,35.29889,34.82693,34.33783,34.07593,33.98465
798.0594079,1.121,0.125,37.46158,36.64285,36.04904,35.30844,34.83875,34.35449,34.09363,34.00345
798.137692,1.096,0.116,37.45599,36.6442,36.05338,35.31503,34.84772,34.36472,34.10431,34.01532
798.216434,1.055,0.109,37.45023,36.64362,36.05969,35.32544,34.86035,34.37939,34.11954,34.03317
798.294179,1.028,0.102,37.44547,36.64487,36.0639,35.33212,34.86963,34.38947,34.13135,34.04321
798.3709269,0.989,0.096,37.44101,36.64542,36.06985,35.3399,34.88293,34.40582,34.14746,34.05984
798.4496689,0.936,0.089,37.43042,36.64563,36.07584,35.35364,34.89963,34.42548,34.16931,34.0824
798.5294139,0.91,0.083,37.42514,36.64523,36.07996,35.36014,34.9079,34.4353,34.17981,34.0936
798.6061668,0.87,0.08,37.41806,36.64655,36.08694,35.36826,34.92004,34.44907,34.19705,34.11154
798.682914,0.844,0.076,37.41269,36.64728,36.08911,35.37497,34.92807,34.46014,34.20697,34.12375
798.7626529,0.803,0.072,37.40543,36.64658,36.09271,35.38403,34.94138,34.47345,34.2229,34.13925
798.8403978,0.776,0.069,37.40067,36.64584,36.09772,35.39044,34.94971,34.48376,34.23303,34.15103
798.917146,0.737,0.065,37.3927,36.64618,36.10214,35.39749,34.96167,34.49854,34.25,34.16754
798.9938948,0.71,0.061,37.38577,36.64651,36.10568,35.40326,34.97,34.5076,34.26099,34.17624
799.0706429,0.671,0.058,37.37857,36.64487,36.10992,35.41321,34.98096,34.52145,34.27545,34.19516
799.147388,0.643,0.055,37.37375,36.64377,36.11298,35.41901,34.98859,34.53226,34.28586,34.20822
799.2241399,0.604,0.051,37.36575,36.64328,36.11566,35.42731,35.0014,34.54697,34.30151,34.22192
799.299891,0.577,0.047,37.35968,36.64246,36.11954,35.43222,35.00906,34.55554,34.31146,34.23196
799.376838,0.538,0.045,37.35217,36.64294,36.1246,35.43921,35.02014,34.56976,34.32764,34.24915
799.451561,0.51,0.042,37.34561,36.64227,36.1257,35.4454,35.02774,34.57816,34.33875,34.25989
799.5293059,0.47,0.039,37.33682,36.6391,36.13043,35.45404,35.03986,34.59274,34.35217,34.27585
799.606055,0.444,0.036,37.33154,36.63776,36.13342,35.45883,35.04767,34.60178,34.36154,34.28641
799.6818058,0.403,0.033,37.32275,36.63657,36.13788,35.46469,35.05853,34.61554,34.37769,34.30356
799.758554,0.377,0.03,37.31754,36.6362,36.13809,35.4707,35.06647,34.62564,34.38818,34.31302
799.8334289,0.337,0.028,37.30786,36.63428,36.14093,35.47913,35.0766,34.63681,34.40344,34.32834
799.9101779,0.311,0.025,37.30215,36.63293,36.14441,35.48386,35.08389,34.64655,34.41299,34.33972
799.985929,0.27,0.024,37.29431,36.62997,36.14777,35.49078,35.09485,34.66156,34.42758,34.35379
800.0637839,0.244,0.021,37.28699,36.62961,36.14828,35.49579,35.10266,34.66998,34.43661,34.36517
800.142525,0.203,0.019,37.27899,36.62735,36.15372,35.50192,35.11292,34.6821,34.45264,34.38123
800.219274,0.176,0.017,37.27313,36.62576,36.15533,35.50623,35.11929,34.69128,34.46255,34.39191
800.2950249,0.136,0.015,37.26315,36.62292,36.15976,35.51477,35.13,34.70526,34.47513,34.40439
800.375761,0.109,0.013,37.25809,36.62173,36.15884,35.5192,35.13754,34.71298,34.48529,34.41714
800.4395518,0.07,0.012,37.24826,36.62067,36.16138,35.52429,35.14792,34.72641,34.50037,34.43124
800.5242739,0.042,0.01,37.24374,36.61783,36.16327,35.52893,35.15417,34.7352,34.5101,34.44138
800.5847249,0.002,0.008,37.23288,36.61621,36.16443,35.53607,35.16397,34.74628,34.52356,34.45743
800.664464,-0.023,-0.01,37.22797,36.61365,36.16797,35.54007,35.17081,34.75485,34.53342,34.46747
800.7412119,-0.064,-0.016,37.22025,36.61148,36.16644,35.54568,35.18195,34.76727,34.54776,34.48026
800.8169599,-0.09,-0.037,37.21384,36.60876,36.17068,35.55008,35.18781,34.77679,34.55591,34.49246
800.8957019,-0.131,-0.054,37.20428,36.60602,36.17227,35.55615,35.19656,34.78973,34.57016,34.50775
800.97384,-0.157,-0.074,37.19852,36.60434,36.17438,35.56015,35.20337,34.79721,34.57977,34.51669
801.0505879,-0.197,-0.091,37.18942,36.60132,36.17679,35.56659,35.21323,34.80841,34.59274,34.53018
801.1273379,-0.223,-0.11,37.18414,36.59753,36.18002,35.57013,35.22052,34.81653,34.60141,34.54181
801.2040858,-0.264,-0.125,37.17462,36.59763,36.17844,35.5748,35.22913,34.8288,34.61636,34.55539
801.2825379,-0.29,-0.144,37.16895,36.59384,36.18085,35.57867,35.23572,34.83743,34.62515,34.56461
801.359298,-0.331,-0.16,37.1582,36.59116,36.18436,35.58353,35.24496,34.84891,34.63712,34.5813
801.4360499,-0.358,-0.178,37.15219,36.58923,36.1839,35.5885,35.25003,34.85602,34.64728,34.58987
801.5137908,-0.397,-0.195,37.14331,36.58716,36.18326,35.59351,35.26053,34.86771,34.66013,34.60455
801.5955229,-0.425,-0.213,37.13889,36.58408,36.18579,35.59698,35.26602,34.8761,34.6687,34.61197
801.676259,-0.464,-0.23,37.12827,36.58151,36.1864,35.60254,35.27353,34.8876,34.68234,34.62683
801.7528179,-0.491,-0.249,37.12259,36.57867,36.18719,35.60648,35.27924,34.89557,34.69116,34.63531
801.8315599,-0.532,-0.265,37.11237,36.57565,36.18665,35.61252,35.28876,34.905,34.70441,34.64911
801.9083109,-0.558,-0.285,37.1048,36.57257,36.18893,35.61542,35.29404,34.91428,34.71167,34.65811
801.985059,-0.598,-0.302,37.09583,36.57022,36.18997,35.6185,35.30316,34.92572,34.72501,34.67349
802.0418758,-0.624,-0.322,37.08945,36.56732,36.19098,35.62173,35.30859,34.9324,34.73386,34.68127
802.1315799,-0.665,-0.338,37.07947,36.56326,36.19235,35.62769,35.31635,34.94263,34.74557,34.69553
802.168277,-0.691,-0.359,37.07291,36.56076,36.1929,35.63068,35.3215,34.95035,34.75348,34.70663
802.2730079,-0.731,-0.376,37.06345,36.55692,36.19281,35.6351,35.33066,34.96173,34.76651,34.71646
802.3263578,-0.757,-0.396,37.0556,36.55377,36.19299,35.63809,35.33594,34.96909,34.77457,34.72638
802.404103,-0.798,-0.413,37.04575,36.55167,36.19287,35.6423,35.34314,34.97809,34.78827,34.73877
802.4808509,-0.824,-0.432,37.03845,36.54797,36.19479,35.64502,35.34885,34.98624,34.79562,34.74774
802.558305,-0.864,-0.45,37.0264,36.54352,36.19397,35.65015,35.35767,34.99548,34.8078,34.7601
802.6370471,-0.89,-0.471,37.02011,36.54108,36.19437,35.65326,35.36172,35.00372,34.81427,34.76993
802.714793,-0.93,-0.487,37.01013,36.53601,36.1955,35.65594,35.3699,35.01459,34.82736,34.78207
802.7975209,-0.956,-0.508,37.00351,36.53265,36.19461,35.65781,35.37546,35.02097,34.83615,34.78796
802.8732738,-0.996,-0.525,36.9917,36.52866,36.19379,35.66367,35.38278,35.02887,34.8472,34.80438
802.9490259,-1.024,-0.546,36.98318,36.52493,36.19684,35.66534,35.38742,35.03635,34.85477,34.81204
803.030889,-1.063,-0.563,36.9722,36.52066,36.19336,35.67004,35.39493,35.04825,34.8653,34.82382
803.1079249,-1.09,-0.583,36.96368,36.51697,36.19476,35.67264,35.39969,35.05414,34.87393,34.83069
803.18612,-1.129,-0.602,36.95224,36.51291,36.19452,35.67459,35.40689,35.06342,34.88547,34.84598
803.2441468,-1.156,-0.621,36.94293,36.50818,36.19592,35.67722,35.41223,35.07047,34.89169,34.85605
803.3328559,-1.195,-0.639,36.93112,36.50323,36.19461,35.68118,35.41922,35.07962,34.90356,34.86331
803.398397,-1.222,-0.659,36.92419,36.49893,36.19391,35.68427,35.42303,35.08658,34.91074,34.87244
803.477139,-1.261,-0.676,36.91025,36.4949,36.19272,35.68628,35.4288,35.09723,34.92368,34.88205
803.5538869,-1.286,-0.695,36.90359,36.49014,36.1929,35.68851,35.43469,35.10352,34.92999,34.89291
803.63118,-1.327,-0.713,36.8894,36.48392,36.19351,35.69147,35.44165,35.11127,34.93988,34.90613
803.7079289,-1.352,-0.734,36.88116,36.4812,36.1925,35.6936,35.4458,35.11691,34.94864,34.91284
803.78368,-1.392,-0.751,36.86911,36.47464,36.18985,35.69684,35.4523,35.12778,34.95844,34.92401
803.8614249,-1.418,-0.771,36.85928,36.47079,36.1889,35.69852,35.45682,35.13376,34.96558,34.93161
803.9391708,-1.458,-0.789,36.84763,36.46494,36.18942,35.70102,35.46194,35.142,34.9765,34.94373
804.0164359,-1.484,-0.809,36.83841,36.46057,36.18771,35.70285,35.46655,35.14822,34.98404,34.95184
804.0801919,-1.523,-0.826,36.82474,36.45352,36.18552,35.70624,35.47369,35.15649,34.99292,34.96344
804.165695,-1.549,-0.846,36.81473,36.44907,36.18481,35.70764,35.47787,35.16199,34.99957,34.97104
804.2664869,-1.588,-0.864,36.80228,36.44315,36.18323,35.70917,35.48376,35.17175,35.0112,34.98184
804.2974279,-1.614,-0.883,36.79391,36.43857,36.18225,35.71072,35.48737,35.17831,35.01779,34.98962
804.396369,-1.654,-0.9,36.77753,36.43137,36.18134,35.7128,35.4935,35.18469,35.02783,35.00143
804.4546499,-1.679,-0.92,36.76855,36.42664,36.1795,35.71536,35.4968,35.19089,35.03464,35.00894
804.5333478,-1.718,-0.938,36.75549,36.41867,36.17725,35.71725,35.50204,35.20105,35.04379,35.01764
804.613086,-1.744,-0.957,36.74512,36.41479,36.17465,35.71851,35.50681,35.20529,35.05069,35.02502
804.6908319,-1.783,-0.974,36.73059,36.40814,36.17374,35.71976,35.51169,35.21353,35.06149,35.03699
804.76758,-1.808,-0.993,36.72046,36.40247,36.17139,35.71979,35.51544,35.21814,35.06818,35.04303
804.8453279,-1.848,-1.01,36.7056,36.39386,36.16953,35.72284,35.52136,35.22675,35.07593,35.05411
804.9220729,-1.873,-1.03,36.69537,36.38907,36.168,35.724,35.5242,35.2312,35.08209,35.06174
804.9998219,-1.912,-1.046,36.67993,36.38184,36.16525,35.72458,35.52951,35.2399,35.09259,35.07153
805.0787458,-1.938,-1.067,36.67029,36.37662,36.1626,35.72531,35.53314,35.24564,35.09937,35.07822
805.156646,-1.976,-1.084,36.65424,36.36856,36.16077,35.72812,35.5376,35.25232,35.10822,35.08911
805.235389,-2.002,-1.104,36.64462,36.36234,36.15839,35.72763,35.5408,35.25705,35.11432,35.09583
805.3112159,-2.04,-1.121,36.62894,36.35379,36.15472,35.729,35.54645,35.26611,35.12323,35.10522
805.3898809,-2.066,-1.139,36.61813,36.34854,36.15268,35.72958,35.54977,35.27066,35.12961,35.11118
805.4698288,-2.105,-1.156,36.60324,36.34024,36.14825,35.72894,35.55273,35.27734,35.13885,35.12268
805.550559,-2.13,-1.176,36.59167,36.33502,36.1474,35.73044,35.5564,35.28265,35.14484,35.12939
805.631295,-2.168,-1.194,36.57492,36.32568,36.14316,35.73187,35.56137,35.28903,35.15329,35.13773
805.695086,-2.194,-1.213,36.56345,36.31958,36.1424,35.73203,35.56516,35.29337,35.15884,35.14493
805.7788229,-2.232,-1.228,36.54782,36.31079,36.13654,35.73209,35.56842,35.3017,35.16818,35.15399
805.8288798,-2.257,-1.249,36.53592,36.30414,36.13657,35.73141,35.57101,35.30661,35.17349,35.16055
805.906764,-2.294,-1.265,36.51932,36.29459,36.13242,35.73212,35.57544,35.31155,35.18283,35.17044
805.988869,-2.32,-1.283,36.5083,36.28931,36.12875,35.73303,35.57758,35.31662,35.18744,35.17783
806.0656168,-2.358,-1.3,36.49146,36.2789,36.12415,35.73285,35.58191,35.32523,35.19525,35.18509
806.143362,-2.383,-1.319,36.48117,36.27164,36.12122,35.73297,35.58469,35.32849,35.20102,35.19214
806.221581,-2.42,-1.335,36.46335,36.26376,36.1171,35.7323,35.58755,35.3349,35.20978,35.20178
806.29948,-2.446,-1.355,36.45313,36.25677,36.11362,35.73196,35.58884,35.33929,35.21515,35.20752
806.3742359,-2.484,-1.37,36.43478,36.24585,36.1106,35.73236,35.59396,35.34464,35.22205,35.21457
806.4539449,-2.509,-1.389,36.42227,36.23956,36.10632,35.73215,35.59656,35.349,35.22754,35.22168
806.5306928,-2.546,-1.406,36.40433,36.23019,36.10046,35.73019,35.6001,35.35535,35.23663,35.22839
806.6014619,-2.57,-1.425,36.39346,36.22327,36.09677,35.7308,35.60144,35.36011,35.24091,35.23575
806.679213,-2.608,-1.441,36.37506,36.21198,36.0936,35.73016,35.60474,35.36453,35.24847,35.24484
806.7589478,-2.633,-1.461,36.36386,36.20453,36.09088,35.72968,35.60651,35.36908,35.25281,35.25308
806.841677,-2.67,-1.477,36.34555,36.19455,36.08408,35.72736,35.61066,35.37482,35.26141,35.25647
806.9197519,-2.695,-1.495,36.33261,36.18747,36.07983,35.72797,35.61197,35.3793,35.26529,35.26288
807.0014639,-2.731,-1.51,36.31461,36.17621,36.07547,35.72723,35.61295,35.3847,35.27368,35.27249
807.091136,-2.756,-1.53,36.30206,36.16907,36.07321,35.7251,35.61615,35.38773,35.27832,35.27875
807.210958,-2.806,-1.557,36.27756,36.15469,36.06357,35.7236,35.61899,35.39569,35.28772,35.28821
807.291611,-2.855,-1.586,36.25137,36.13943,36.0556,35.72107,35.6232,35.40237,35.29688,35.29865
807.386651,-2.891,-1.601,36.23248,36.12823,36.04993,35.72067,35.62497,35.40649,35.30316,35.30737
807.4590349,-2.916,-1.618,36.21982,36.12073,36.04602,35.72018,35.62555,35.41016,35.30704,35.31381
807.5493269,-2.952,-1.634,36.20117,36.10837,36.03979,35.71661,35.62881,35.41727,35.31378,35.32013
807.5893009,-2.976,-1.652,36.18866,36.1008,36.03488,35.71594,35.63031,35.41931,35.3183,35.32401
807.659802,-3.012,-1.667,36.1691,36.08893,36.02887,35.71344,35.63068,35.42288,35.32523,35.33231
807.7354889,-3.037,-1.686,36.15625,36.08255,36.02344,35.71213,35.63275,35.427,35.33017,35.33768
807.8132339,-3.073,-1.701,36.13641,36.06851,36.01776,35.71014,35.63477,35.43097,35.33505,35.3439
807.888989,-3.097,-1.719,36.12314,36.06137,36.01465,35.70917,35.63647,35.43408,35.3389,35.34833
807.965734,-3.132,-1.734,36.10486,36.04819,36.00577,35.70547,35.63687,35.43814,35.34711,35.35458
808.044558,-3.156,-1.751,36.09024,36.04047,36.00058,35.70331,35.63794,35.44162,35.34988,35.36026
808.121228,-3.192,-1.767,36.06976,36.02737,35.99347,35.702,35.63928,35.44492,35.35574,35.36786
808.1993289,-3.216,-1.784,36.05582,36.01846,35.9877,35.69815,35.63947,35.44583,35.3588,35.37125
808.276077,-3.252,-1.8,36.03702,36.00577,35.98166,35.69608,35.64175,35.4538,35.3656,35.37817
808.3528249,-3.275,-1.817,36.0228,35.99725,35.97717,35.69443,35.64227,35.45532,35.36844,35.38193
808.432564,-3.311,-1.832,36.00308,35.98563,35.9726,35.69193,35.64258,35.45895,35.37451,35.38962
808.508316,-3.335,-1.85,35.98904,35.97598,35.96497,35.6893,35.64285,35.4613,35.37921,35.3967
808.586061,-3.37,-1.865,35.96799,35.96286,35.95673,35.68625,35.64453,35.46475,35.38318,35.40042
808.664803,-3.394,-1.882,35.95404,35.95407,35.95135,35.68356,35.64536,35.46637,35.38672,35.40283
808.7415509,-3.428,-1.897,35.93427,35.94107,35.94418,35.68082,35.64545,35.47192,35.39328,35.41379
808.8173048,-3.451,-1.915,35.91953,35.93164,35.93799,35.67746,35.6452,35.4733,35.39597,35.41434
808.895895,-3.486,-1.928,35.89911,35.91916,35.93039,35.6748,35.64548,35.47546,35.40048,35.42157
808.971647,-3.51,-1.945,35.88425,35.90967,35.92563,35.67184,35.64526,35.47809,35.40399,35.42697
809.0483949,-3.544,-1.96,35.86377,35.89508,35.91595,35.66779,35.64639,35.48221,35.40863,35.43094
809.127177,-3.568,-1.977,35.8486,35.8858,35.91077,35.66663,35.64709,35.48456,35.41159,35.43518
809.205879,-3.601,-1.993,35.82733,35.87268,35.90472,35.66083,35.64572,35.48523,35.41742,35.4408
809.283623,-3.624,-2.009,35.8139,35.86313,35.89716,35.65796,35.64551,35.48849,35.42014,35.44522
809.3633618,-3.659,-2.024,35.79221,35.84863,35.88803,35.65372,35.64621,35.491,35.42371,35.45053
809.4431009,-3.682,-2.04,35.77777,35.83905,35.88269,35.65091,35.64523,35.49252,35.427,35.45334
809.5198488,-3.715,-2.054,35.7558,35.8248,35.87311,35.646,35.64511,35.4957,35.43237,35.45935
809.5985949,-3.738,-2.071,35.74191,35.81528,35.86737,35.64288,35.64468,35.49799,35.43423,35.46234
809.675344,-3.772,-2.084,35.71906,35.80063,35.8562,35.63931,35.64301,35.49893,35.43951,35.46674
809.753119,-3.794,-2.101,35.70395,35.79163,35.85214,35.63614,35.64371,35.49911,35.44168,35.46957
809.8311729,-3.828,-2.116,35.68326,35.77628,35.84238,35.63068,35.64313,35.50333,35.44489,35.47485
809.9089189,-3.851,-2.132,35.66809,35.76678,35.83603,35.62726,35.64316,35.50446,35.44733,35.47894
809.985667,-3.884,-2.146,35.6459,35.75165,35.82822,35.62109,35.64139,35.5054,35.4523,35.48288
810.0648298,-3.907,-2.162,35.63107,35.74216,35.82013,35.6185,35.64014,35.50742,35.45413,35.48807
810.142751,-3.94,-2.176,35.60919,35.72647,35.81082,35.61374,35.6395,35.50983,35.45676,35.49152
810.221493,-3.984,-2.201,35.57813,35.7056,35.79715,35.60699,35.63718,35.51202,35.46167,35.49878
810.297688,-4.006,-2.217,35.56332,35.69589,35.79123,35.60327,35.63672,35.51221,35.4639,35.5011
810.375433,-4.039,-2.229,35.5416,35.68088,35.7803,35.59604,35.63461,35.5141,35.46774,35.50519
810.4531779,-4.061,-2.245,35.52762,35.67206,35.77515,35.59329,35.6351,35.51733,35.47122,35.50903
810.5299258,-4.093,-2.258,35.50299,35.65472,35.76422,35.58771,35.63269,35.51682,35.47314,35.51312
810.6069279,-4.115,-2.274,35.48743,35.64417,35.7576,35.58356,35.63092,35.51672,35.47556,35.51657
810.6886599,-4.147,-2.287,35.46454,35.62814,35.74445,35.57861,35.6293,35.51956,35.47696,35.51785
810.7674019,-4.169,-2.302,35.44916,35.61725,35.73923,35.57352,35.62799,35.51926,35.47986,35.52032
810.8470578,-4.201,-2.316,35.42657,35.60242,35.72913,35.56744,35.62527,35.51965,35.48239,35.52527
810.924,-4.223,-2.332,35.41116,35.59134,35.72321,35.56253,35.6243,35.52039,35.4837,35.52783
811.0037379,-4.254,-2.347,35.38745,35.57492,35.71213,35.55719,35.62238,35.51947,35.48611,35.5314
811.0825179,-4.276,-2.363,35.37177,35.56412,35.70462,35.55292,35.62076,35.52087,35.4874,35.53308
811.1592278,-4.307,-2.376,35.34973,35.54871,35.69241,35.54602,35.61816,35.52246,35.49066,35.53687
811.2369769,-4.328,-2.391,35.3334,35.53656,35.68518,35.54034,35.61609,35.52246,35.4921,35.539
811.3147218,-4.36,-2.404,35.30908,35.52173,35.67596,35.53574,35.61438,35.52209,35.49432,35.54288
811.3914709,-4.38,-2.418,35.29358,35.51007,35.66751,35.53012,35.61154,35.52228,35.49542,35.54459
811.469254,-4.411,-2.43,35.27045,35.49295,35.65503,35.52365,35.60919,35.52252,35.49634,35.54556
811.5465269,-4.433,-2.446,35.25415,35.4812,35.64819,35.51855,35.6073,35.52228,35.49796,35.54727
811.620286,-4.464,-2.459,35.23071,35.46609,35.63696,35.51111,35.60349,35.52301,35.50098,35.55215
811.6971149,-4.484,-2.473,35.21457,35.45432,35.62946,35.50601,35.60162,35.52298,35.5015,35.55435
811.775857,-4.516,-2.487,35.19083,35.4368,35.61804,35.50024,35.59882,35.52155,35.50214,35.5563
811.8526011,-4.535,-2.5,35.17432,35.42566,35.60959,35.49527,35.59607,35.522,35.50311,35.55881
811.929354,-4.566,-2.513,35.15073,35.40866,35.59674,35.48676,35.59344,35.52216,35.50534,35.55984
812.006506,-4.586,-2.527,35.13522,35.3967,35.58905,35.48212,35.59045,35.522,35.50568,35.56192
812.073288,-4.616,-2.54,35.11057,35.37927,35.57916,35.47427,35.58713,35.51999,35.50739,35.56531
812.1510329,-4.637,-2.554,35.09454,35.36923,35.57013,35.46899,35.58447,35.52017,35.50812,35.56638
812.2314019,-4.667,-2.566,35.06985,35.35092,35.55679,35.46146,35.58163,35.52011,35.50867,35.56735
812.2684948,-4.686,-2.58,35.05359,35.33984,35.54825,35.45651,35.57874,35.5181,35.51007,35.56744
812.375948,-4.716,-2.592,35.02902,35.32239,35.53732,35.44821,35.57425,35.51843,35.51096,35.57159
812.433423,-4.736,-2.606,35.01346,35.31076,35.52814,35.44281,35.57162,35.51779,35.51135,35.57245
812.512161,-4.765,-2.618,34.98822,35.2923,35.51596,35.435,35.56821,35.51575,35.51093,35.5744
812.588913,-4.784,-2.631,34.97107,35.28073,35.50827,35.4292,35.56448,35.51456,35.51151,35.57556
812.667655,-4.814,-2.643,34.9491,35.26184,35.495,35.4205,35.56107,35.51535,35.51227,35.57587
812.7465439,-4.834,-2.657,34.93106,35.25082,35.48544,35.41483,35.55768,35.51419,35.51248,35.57751
812.8223,-4.862,-2.669,34.90591,35.23297,35.4736,35.40649,35.55304,35.51028,35.5134,35.57938
812.9010379,-4.882,-2.682,34.8898,35.22079,35.46503,35.4017,35.54922,35.50998,35.5137,35.58054
812.9787829,-4.91,-2.693,34.86493,35.20169,35.45251,35.39279,35.54559,35.50958,35.51266,35.58054
