in s,C3 in V
3.10107072E-02,-4.88281E-03
3.10107168E-02,1.46484E-02
3.10107264E-02,1.46484E-02
3.10107360E-02,1.46484E-02
3.10107456E-02,4.88281E-03
3.10107552E-02,-1.46484E-02
3.10107648E-02,-2.44141E-02
3.10107744E-02,1.46484E-02
3.10107840E-02,1.46484E-02
3.10107936E-02,-4.88281E-03
3.10108032E-02,-4.88281E-03
3.10108128E-02,2.44141E-02
3.10108224E-02,4.88281E-03
3.10108320E-02,-1.46484E-02
3.10108416E-02,-4.88281E-03
3.10108512E-02,2.44141E-02
3.10108608E-02,-4.88281E-03
3.10108704E-02,-4.88281E-03
3.10108800E-02,-2.44141E-02
3.10108896E-02,1.46484E-02
3.10108992E-02,-3.41797E-02
3.10109088E-02,2.44141E-02
3.10109184E-02,4.88281E-03
3.10109280E-02,-4.88281E-03
3.10109376E-02,-4.88281E-03
3.10109472E-02,4.88281E-03
3.10109568E-02,-2.44141E-02
3.10109664E-02,4.88281E-03
3.10109760E-02,4.88281E-03
3.10109856E-02,3.41797E-02
3.10109952E-02,1.46484E-02
3.10110048E-02,1.46484E-02
3.10110144E-02,-4.88281E-03
3.10110240E-02,1.46484E-02
3.10110336E-02,4.88281E-03
3.10110432E-02,3.41797E-02
3.10110528E-02,-4.88281E-03
3.10110624E-02,-4.88281E-03
3.10110720E-02,1.46484E-02
3.10110816E-02,2.44141E-02
3.10110912E-02,-1.46484E-02
3.10111008E-02,1.46484E-02
3.10111104E-02,-3.41797E-02
3.10111200E-02,1.46484E-02
3.10111296E-02,1.46484E-02
3.10111392E-02,2.44141E-02
3.10111488E-02,4.88281E-03
3.10111584E-02,4.88281E-03
3.10111680E-02,4.88281E-03
3.10111776E-02,2.44141E-02
3.10111872E-02,-1.46484E-02
3.10111968E-02,-4.88281E-03
3.10112064E-02,4.88281E-03
3.10112160E-02,4.88281E-03
3.10112256E-02,1.46484E-02
3.10112352E-02,-2.44141E-02
3.10112448E-02,1.46484E-02
3.10112544E-02,3.41797E-02
3.10112640E-02,-4.88281E-03
3.10112736E-02,1.46484E-02
3.10112832E-02,4.88281E-03
3.10112928E-02,-4.88281E-03
3.10113024E-02,4.88281E-03
3.10113120E-02,-4.88281E-03
3.10113216E-02,-1.46484E-02
3.10113312E-02,4.88281E-03
3.10113408E-02,3.41797E-02
3.10113504E-02,-1.46484E-02
3.10113600E-02,-2.44141E-02
3.10113696E-02,4.88281E-03
3.10113792E-02,2.44141E-02
3.10113888E-02,-4.88281E-03
3.10113984E-02,1.46484E-02
3.10114080E-02,-4.88281E-03
3.10114176E-02,-4.88281E-03
3.10114272E-02,2.44141E-02
3.10114368E-02,1.46484E-02
3.10114464E-02,4.88281E-03
3.10114560E-02,-4.39453E-02
3.10114656E-02,3.41797E-02
3.10114752E-02,-2.44141E-02
3.10114848E-02,-4.88281E-03
3.10114944E-02,2.44141E-02
3.10115040E-02,-1.46484E-02
3.10115136E-02,-4.88281E-03
3.10115232E-02,-4.88281E-03
3.10115328E-02,4.88281E-03
3.10115424E-02,-4.88281E-03
3.10115520E-02,4.88281E-03
3.10115616E-02,2.44141E-02
3.10115712E-02,-1.46484E-02
3.10115808E-02,-4.88281E-03
3.10115904E-02,-1.46484E-02
3.10116000E-02,-4.88281E-03
3.10116096E-02,-1.46484E-02
3.10116192E-02,4.39453E-02
3.10116288E-02,1.46484E-02
3.10116384E-02,-4.88281E-03
3.10116480E-02,-4.88281E-03
3.10116576E-02,-4.88281E-03
3.10116672E-02,-1.46484E-02
3.10116768E-02,3.41797E-02
3.10116864E-02,-4.88281E-03
3.10116960E-02,-4.88281E-03
3.10117056E-02,-1.46484E-02
3.10117152E-02,-4.88281E-03
3.10117248E-02,1.46484E-02
3.10117344E-02,-4.88281E-03
3.10117440E-02,-4.88281E-03
3.10117536E-02,-1.46484E-02
3.10117632E-02,-2.44141E-02
3.10117728E-02,2.44141E-02
3.10117824E-02,4.88281E-03
3.10117920E-02,1.46484E-02
3.10118016E-02,4.88281E-03
3.10118112E-02,-4.88281E-03
3.10118208E-02,-4.88281E-03
3.10118304E-02,-4.88281E-03
3.10118400E-02,-1.46484E-02
3.10118496E-02,-4.88281E-03
3.10118592E-02,-1.46484E-02
3.10118688E-02,4.88281E-03
3.10118784E-02,-4.88281E-03
3.10118880E-02,3.41797E-02
3.10118976E-02,-4.88281E-03
3.10119072E-02,2.44141E-02
3.10119168E-02,-4.88281E-03
3.10119264E-02,4.88281E-03
3.10119360E-02,-4.88281E-03
3.10119456E-02,-4.88281E-03
3.10119552E-02,-4.88281E-03
3.10119648E-02,1.46484E-02
3.10119744E-02,-4.88281E-03
3.10119840E-02,-4.88281E-03
3.10119936E-02,-1.46484E-02
3.10120032E-02,-4.88281E-03
3.10120128E-02,-4.88281E-03
3.10120224E-02,4.88281E-03
3.10120320E-02,1.46484E-02
3.10120416E-02,-4.88281E-03
3.10120512E-02,4.88281E-03
3.10120608E-02,-4.88281E-03
3.10120704E-02,-1.46484E-02
3.10120800E-02,-4.39453E-02
3.10120896E-02,4.88281E-03
3.10120992E-02,-3.41797E-02
3.10121088E-02,-4.88281E-03
3.10121184E-02,4.39453E-02
3.10121280E-02,1.46484E-02
3.10121376E-02,-4.88281E-03
3.10121472E-02,2.44141E-02
3.10121568E-02,2.44141E-02
3.10121664E-02,-3.41797E-02
3.10121760E-02,2.44141E-02
3.10121856E-02,-1.46484E-02
3.10121952E-02,4.88281E-03
3.10122048E-02,-1.46484E-02
3.10122144E-02,2.44141E-02
3.10122240E-02,1.46484E-02
3.10122336E-02,-4.39453E-02
3.10122432E-02,4.88281E-03
3.10122528E-02,-4.88281E-03
3.10122624E-02,1.46484E-02
3.10122720E-02,-4.88281E-03
3.10122816E-02,4.88281E-03
3.10122912E-02,1.46484E-02
3.10123008E-02,-1.46484E-02
3.10123104E-02,3.41797E-02
3.10123200E-02,-4.88281E-03
3.10123296E-02,-1.46484E-02
3.10123392E-02,-2.44141E-02
3.10123488E-02,-2.44141E-02
3.10123584E-02,-4.88281E-03
3.10123680E-02,1.46484E-02
3.10123776E-02,1.46484E-02
3.10123872E-02,2.44141E-02
3.10123968E-02,-4.88281E-03
3.10124064E-02,3.41797E-02
3.10124160E-02,2.44141E-02
3.10124256E-02,4.88281E-03
3.10124352E-02,-1.46484E-02
3.10124448E-02,-1.46484E-02
3.10124544E-02,1.46484E-02
3.10124640E-02,1.46484E-02
3.10124736E-02,-1.46484E-02
3.10124832E-02,4.88281E-03
3.10124928E-02,-1.46484E-02
3.10125024E-02,-4.88281E-03
3.10125120E-02,-1.46484E-02
3.10125216E-02,1.46484E-02
3.10125312E-02,-1.46484E-02
3.10125408E-02,4.88281E-03
3.10125504E-02,-2.44141E-02
3.10125600E-02,1.46484E-02
3.10125696E-02,-1.46484E-02
3.10125792E-02,1.46484E-02
3.10125888E-02,4.88281E-03
3.10125984E-02,4.88281E-03
3.10126080E-02,-4.88281E-03
3.10126176E-02,1.46484E-02
3.10126272E-02,-1.46484E-02
3.10126368E-02,-4.88281E-03
3.10126464E-02,-4.88281E-03
3.10126560E-02,-1.46484E-02
3.10126656E-02,4.88281E-03
3.10126752E-02,-4.88281E-03
3.10126848E-02,-3.41797E-02
3.10126944E-02,-4.88281E-03
3.10127040E-02,-3.41797E-02
3.10127136E-02,-2.44141E-02
3.10127232E-02,-3.41797E-02
3.10127328E-02,-1.46484E-02
3.10127424E-02,-4.88281E-03
3.10127520E-02,1.46484E-02
3.10127616E-02,4.88281E-03
3.10127712E-02,-4.88281E-03
3.10127808E-02,-1.46484E-02
3.10127904E-02,4.88281E-03
3.10128000E-02,1.46484E-02
3.10128096E-02,1.46484E-02
3.10128192E-02,4.88281E-03
3.10128288E-02,-4.88281E-03
3.10128384E-02,-2.44141E-02
3.10128480E-02,2.44141E-02
3.10128576E-02,1.46484E-02
3.10128672E-02,1.46484E-02
3.10128768E-02,-4.88281E-03
3.10128864E-02,-4.88281E-03
3.10128960E-02,3.41797E-02
3.10129056E-02,4.88281E-03
3.10129152E-02,2.44141E-02
3.10129248E-02,-4.88281E-03
3.10129344E-02,1.46484E-02
3.10129440E-02,1.46484E-02
3.10129536E-02,1.46484E-02
3.10129632E-02,1.46484E-02
3.10129728E-02,-3.41797E-02
3.10129824E-02,1.46484E-02
3.10129920E-02,4.88281E-03
3.10130016E-02,3.41797E-02
3.10130112E-02,1.46484E-02
3.10130208E-02,-4.88281E-03
3.10130304E-02,-4.88281E-03
3.10130400E-02,-4.88281E-03
3.10130496E-02,-1.46484E-02
3.10130592E-02,-4.88281E-03
3.10130688E-02,-4.88281E-03
3.10130784E-02,4.88281E-03
3.10130880E-02,1.46484E-02
3.10130976E-02,1.46484E-02
3.10131072E-02,1.46484E-02
3.10131168E-02,-4.88281E-03
3.10131264E-02,4.88281E-03
3.10131360E-02,1.46484E-02
3.10131456E-02,1.46484E-02
3.10131552E-02,-4.88281E-03
3.10131648E-02,-4.88281E-03
3.10131744E-02,-4.88281E-03
3.10131840E-02,4.88281E-03
3.10131936E-02,-4.88281E-03
3.10132032E-02,-1.46484E-02
3.10132128E-02,-4.88281E-03
3.10132224E-02,3.41797E-02
3.10132320E-02,-1.46484E-02
3.10132416E-02,-1.46484E-02
3.10132512E-02,-4.88281E-03
3.10132608E-02,1.46484E-02
3.10132704E-02,-4.88281E-03
3.10132800E-02,-1.46484E-02
3.10132896E-02,3.41797E-02
3.10132992E-02,-2.44141E-02
3.10133088E-02,-4.88281E-03
3.10133184E-02,1.46484E-02
3.10133280E-02,1.46484E-02
3.10133376E-02,1.46484E-02
3.10133472E-02,3.41797E-02
3.10133568E-02,-4.88281E-03
3.10133664E-02,4.88281E-03
3.10133760E-02,2.44141E-02
3.10133856E-02,-4.88281E-03
3.10133952E-02,-1.46484E-02
3.10134048E-02,-1.46484E-02
3.10134144E-02,-4.88281E-03
3.10134240E-02,-4.88281E-03
3.10134336E-02,-4.88281E-03
3.10134432E-02,-4.88281E-03
3.10134528E-02,4.88281E-03
3.10134624E-02,4.88281E-03
3.10134720E-02,-4.88281E-03
3.10134816E-02,1.46484E-02
3.10134912E-02,-2.44141E-02
3.10135008E-02,-1.46484E-02
3.10135104E-02,-4.88281E-03
3.10135200E-02,4.88281E-03
3.10135296E-02,-3.41797E-02
3.10135392E-02,-3.41797E-02
3.10135488E-02,1.46484E-02
3.10135584E-02,-4.39453E-02
3.10135680E-02,-1.46484E-02
3.10135776E-02,2.44141E-02
3.10135872E-02,4.88281E-03
3.10135968E-02,2.44141E-02
3.10136064E-02,-4.88281E-03
3.10136160E-02,2.44141E-02
3.10136256E-02,-4.88281E-03
3.10136352E-02,-4.88281E-03
3.10136448E-02,-4.88281E-03
3.10136544E-02,2.44141E-02
3.10136640E-02,-4.88281E-03
3.10136736E-02,4.88281E-03
3.10136832E-02,4.88281E-03
3.10136928E-02,2.44141E-02
3.10137024E-02,-4.88281E-03
3.10137120E-02,4.88281E-03
3.10137216E-02,-4.88281E-03
3.10137312E-02,1.46484E-02
3.10137408E-02,-1.46484E-02
3.10137504E-02,1.46484E-02
3.10137600E-02,-4.88281E-03
3.10137696E-02,4.88281E-03
3.10137792E-02,-1.46484E-02
3.10137888E-02,1.46484E-02
3.10137984E-02,-4.88281E-03
3.10138080E-02,2.44141E-02
3.10138176E-02,-4.88281E-03
3.10138272E-02,4.88281E-03
3.10138368E-02,4.88281E-03
3.10138464E-02,-2.44141E-02
3.10138560E-02,-1.46484E-02
3.10138656E-02,2.44141E-02
3.10138752E-02,-4.88281E-03
3.10138848E-02,-4.88281E-03
3.10138944E-02,-4.88281E-03
3.10139040E-02,1.46484E-02
3.10139136E-02,4.88281E-03
3.10139232E-02,1.46484E-02
3.10139328E-02,-3.41797E-02
3.10139424E-02,4.88281E-03
3.10139520E-02,1.46484E-02
3.10139616E-02,-4.88281E-03
3.10139712E-02,-4.88281E-03
3.10139808E-02,2.44141E-02
3.10139904E-02,1.46484E-02
3.10140000E-02,2.44141E-02
3.10140096E-02,-4.88281E-03
3.10140192E-02,-2.44141E-02
3.10140288E-02,-4.88281E-03
3.10140384E-02,-4.88281E-03
3.10140480E-02,-4.88281E-03
3.10140576E-02,-4.88281E-03
3.10140672E-02,-4.88281E-03
3.10140768E-02,2.44141E-02
3.10140864E-02,-4.88281E-03
3.10140960E-02,4.88281E-03
3.10141056E-02,1.46484E-02
3.10141152E-02,-4.88281E-03
3.10141248E-02,-4.88281E-03
3.10141344E-02,1.46484E-02
3.10141440E-02,4.88281E-03
3.10141536E-02,-4.88281E-03
3.10141632E-02,-1.46484E-02
3.10141728E-02,4.88281E-03
3.10141824E-02,-1.46484E-02
3.10141920E-02,4.88281E-03
3.10142016E-02,4.88281E-03
3.10142112E-02,2.44141E-02
3.10142208E-02,-4.88281E-03
3.10142304E-02,-4.88281E-03
3.10142400E-02,-4.88281E-03
3.10142496E-02,4.88281E-03
3.10142592E-02,3.41797E-02
3.10142688E-02,1.46484E-02
3.10142784E-02,-4.88281E-03
3.10142880E-02,3.41797E-02
3.10142976E-02,-4.88281E-03
3.10143072E-02,-4.88281E-03
3.10143168E-02,1.46484E-02
3.10143264E-02,2.44141E-02
3.10143360E-02,4.88281E-03
3.10143456E-02,3.41797E-02
3.10143552E-02,-4.88281E-03
3.10143648E-02,1.46484E-02
3.10143744E-02,1.46484E-02
3.10143840E-02,-4.88281E-03
3.10143936E-02,4.88281E-03
3.10144032E-02,-4.88281E-03
3.10144128E-02,-4.88281E-03
3.10144224E-02,2.44141E-02
3.10144320E-02,1.46484E-02
3.10144416E-02,2.44141E-02
3.10144512E-02,1.46484E-02
3.10144608E-02,4.88281E-03
3.10144704E-02,2.44141E-02
3.10144800E-02,2.44141E-02
3.10144896E-02,-3.41797E-02
3.10144992E-02,3.41797E-02
3.10145088E-02,4.88281E-03
3.10145184E-02,-1.46484E-02
3.10145280E-02,1.46484E-02
3.10145376E-02,4.88281E-03
3.10145472E-02,-4.88281E-03
3.10145568E-02,-4.88281E-03
3.10145664E-02,4.88281E-03
3.10145760E-02,4.88281E-03
3.10145856E-02,-1.46484E-02
3.10145952E-02,2.44141E-02
3.10146048E-02,4.88281E-03
3.10146144E-02,-4.88281E-03
3.10146240E-02,4.88281E-03
3.10146336E-02,-4.88281E-03
3.10146432E-02,-4.88281E-03
3.10146528E-02,1.46484E-02
3.10146624E-02,-3.41797E-02
3.10146720E-02,2.44141E-02
3.10146816E-02,-4.88281E-03
3.10146912E-02,-4.88281E-03
3.10147008E-02,1.46484E-02
3.10147104E-02,2.44141E-02
3.10147200E-02,2.44141E-02
3.10147296E-02,-2.44141E-02
3.10147392E-02,4.88281E-03
3.10147488E-02,4.39453E-02
3.10147584E-02,4.88281E-03
3.10147680E-02,-3.41797E-02
3.10147776E-02,1.46484E-02
3.10147872E-02,2.44141E-02
3.10147968E-02,4.88281E-03
3.10148064E-02,-4.88281E-03
3.10148160E-02,1.46484E-02
3.10148256E-02,-1.46484E-02
3.10148352E-02,4.88281E-03
3.10148448E-02,-4.88281E-03
3.10148544E-02,4.88281E-03
3.10148640E-02,3.41797E-02
3.10148736E-02,4.88281E-03
3.10148832E-02,3.41797E-02
3.10148928E-02,-3.41797E-02
3.10149024E-02,4.88281E-03
3.10149120E-02,-2.44141E-02
3.10149216E-02,4.88281E-03
3.10149312E-02,-4.88281E-03
3.10149408E-02,-4.88281E-03
3.10149504E-02,-4.88281E-03
3.10149600E-02,4.88281E-03
3.10149696E-02,2.44141E-02
3.10149792E-02,3.41797E-02
3.10149888E-02,4.88281E-03
3.10149984E-02,1.46484E-02
3.10150080E-02,4.39453E-02
3.10150176E-02,-2.44141E-02
3.10150272E-02,1.46484E-02
3.10150368E-02,2.44141E-02
3.10150464E-02,4.88281E-03
3.10150560E-02,2.44141E-02
3.10150656E-02,-4.88281E-03
3.10150752E-02,2.44141E-02
3.10150848E-02,-3.41797E-02
3.10150944E-02,-4.88281E-03
3.10151040E-02,-4.88281E-03
3.10151136E-02,-4.88281E-03
3.10151232E-02,-4.88281E-03
3.10151328E-02,1.46484E-02
3.10151424E-02,-4.88281E-03
3.10151520E-02,-4.88281E-03
3.10151616E-02,-1.46484E-02
3.10151712E-02,-4.88281E-03
3.10151808E-02,-1.46484E-02
3.10151904E-02,-2.44141E-02
3.10152000E-02,4.88281E-03
3.10152096E-02,-4.88281E-03
3.10152192E-02,4.88281E-03
3.10152288E-02,-4.88281E-03
3.10152384E-02,3.41797E-02
3.10152480E-02,2.44141E-02
3.10152576E-02,-1.46484E-02
3.10152672E-02,-4.88281E-03
3.10152768E-02,1.46484E-02
3.10152864E-02,2.44141E-02
3.10152960E-02,1.46484E-02
3.10153056E-02,-4.88281E-03
3.10153152E-02,-4.88281E-03
3.10153248E-02,-4.88281E-03
3.10153344E-02,-4.88281E-03
3.10153440E-02,1.46484E-02
3.10153536E-02,-2.44141E-02
3.10153632E-02,-4.88281E-03
3.10153728E-02,4.88281E-03
3.10153824E-02,2.44141E-02
3.10153920E-02,1.46484E-02
3.10154016E-02,-4.88281E-03
3.10154112E-02,1.46484E-02
3.10154208E-02,4.88281E-03
3.10154304E-02,-4.88281E-03
3.10154400E-02,2.44141E-02
3.10154496E-02,2.44141E-02
3.10154592E-02,2.44141E-02
3.10154688E-02,-4.88281E-03
3.10154784E-02,-4.88281E-03
3.10154880E-02,1.46484E-02
3.10154976E-02,4.88281E-03
3.10155072E-02,-4.88281E-03
3.10155168E-02,-4.88281E-03
3.10155264E-02,-4.88281E-03
3.10155360E-02,3.41797E-02
3.10155456E-02,-2.44141E-02
3.10155552E-02,-4.88281E-03
3.10155648E-02,-4.88281E-03
3.10155744E-02,3.41797E-02
3.10155840E-02,4.88281E-03
3.10155936E-02,-1.46484E-02
3.10156032E-02,-1.46484E-02
3.10156128E-02,-4.88281E-03
3.10156224E-02,-4.88281E-03
3.10156320E-02,2.44141E-02
3.10156416E-02,-5.37109E-02
3.10156512E-02,-2.44141E-02
3.10156608E-02,4.88281E-03
3.10156704E-02,4.88281E-03
3.10156800E-02,-4.88281E-03
3.10156896E-02,2.44141E-02
3.10156992E-02,-4.88281E-03
3.10157088E-02,-1.46484E-02
3.10157184E-02,-4.88281E-03
3.10157280E-02,-4.88281E-03
3.10157376E-02,-4.88281E-03
3.10157472E-02,-2.44141E-02
3.10157568E-02,4.88281E-03
3.10157664E-02,1.46484E-02
3.10157760E-02,-4.88281E-03
3.10157856E-02,2.44141E-02
3.10157952E-02,-4.88281E-03
3.10158048E-02,4.88281E-03
3.10158144E-02,-1.46484E-02
3.10158240E-02,2.44141E-02
3.10158336E-02,1.46484E-02
3.10158432E-02,-4.88281E-03
3.10158528E-02,-3.41797E-02
3.10158624E-02,4.88281E-03
3.10158720E-02,1.46484E-02
3.10158816E-02,4.88281E-03
3.10158912E-02,-1.46484E-02
3.10159008E-02,-4.88281E-03
3.10159104E-02,-4.39453E-02
3.10159200E-02,-1.46484E-02
3.10159296E-02,-1.46484E-02
3.10159392E-02,2.44141E-02
3.10159488E-02,-1.46484E-02
3.10159584E-02,1.46484E-02
3.10159680E-02,1.46484E-02
3.10159776E-02,4.88281E-03
3.10159872E-02,-4.88281E-03
3.10159968E-02,1.46484E-02
3.10160064E-02,4.88281E-03
3.10160160E-02,-4.88281E-03
3.10160256E-02,-1.46484E-02
3.10160352E-02,-4.88281E-03
3.10160448E-02,-4.88281E-03
3.10160544E-02,-4.88281E-03
3.10160640E-02,-3.41797E-02
3.10160736E-02,1.46484E-02
3.10160832E-02,2.44141E-02
3.10160928E-02,3.41797E-02
3.10161024E-02,-4.88281E-03
3.10161120E-02,-1.46484E-02
3.10161216E-02,-4.88281E-03
3.10161312E-02,1.46484E-02
3.10161408E-02,-1.46484E-02
3.10161504E-02,-4.88281E-03
3.10161600E-02,4.88281E-03
3.10161696E-02,-4.88281E-03
3.10161792E-02,1.46484E-02
3.10161888E-02,-4.88281E-03
3.10161984E-02,-2.44141E-02
3.10162080E-02,4.88281E-03
3.10162176E-02,-4.88281E-03
3.10162272E-02,-2.44141E-02
3.10162368E-02,-4.88281E-03
3.10162464E-02,2.44141E-02
3.10162560E-02,-1.46484E-02
3.10162656E-02,-4.88281E-03
3.10162752E-02,-1.46484E-02
3.10162848E-02,-2.44141E-02
3.10162944E-02,2.44141E-02
3.10163040E-02,1.46484E-02
3.10163136E-02,4.88281E-03
3.10163232E-02,1.46484E-02
3.10163328E-02,-3.41797E-02
3.10163424E-02,1.46484E-02
3.10163520E-02,-4.88281E-03
3.10163616E-02,-4.88281E-03
3.10163712E-02,-4.88281E-03
3.10163808E-02,-1.46484E-02
3.10163904E-02,-3.41797E-02
3.10164000E-02,-4.88281E-03
3.10164096E-02,4.88281E-03
3.10164192E-02,-4.88281E-03
3.10164288E-02,4.88281E-03
3.10164384E-02,4.88281E-03
3.10164480E-02,1.46484E-02
3.10164576E-02,4.39453E-02
3.10164672E-02,-2.44141E-02
3.10164768E-02,2.44141E-02
3.10164864E-02,1.46484E-02
3.10164960E-02,-4.88281E-03
3.10165056E-02,1.46484E-02
3.10165152E-02,4.88281E-03
3.10165248E-02,-2.44141E-02
3.10165344E-02,3.41797E-02
3.10165440E-02,-4.88281E-03
3.10165536E-02,1.46484E-02
3.10165632E-02,4.88281E-03
3.10165728E-02,-2.44141E-02
3.10165824E-02,1.46484E-02
3.10165920E-02,2.44141E-02
3.10166016E-02,-1.46484E-02
3.10166112E-02,4.39453E-02
3.10166208E-02,4.88281E-03
3.10166304E-02,2.44141E-02
3.10166400E-02,-4.88281E-03
3.10166496E-02,4.88281E-03
3.10166592E-02,-4.88281E-03
3.10166688E-02,-4.88281E-03
3.10166784E-02,-1.46484E-02
3.10166880E-02,2.44141E-02
3.10166976E-02,4.88281E-03
3.10167072E-02,2.44141E-02
3.10167168E-02,-4.88281E-03
3.10167264E-02,-4.88281E-03
3.10167360E-02,2.44141E-02
3.10167456E-02,-4.88281E-03
3.10167552E-02,-4.88281E-03
3.10167648E-02,4.88281E-03
3.10167744E-02,-4.88281E-03
3.10167840E-02,-3.41797E-02
3.10167936E-02,-1.46484E-02
3.10168032E-02,4.88281E-03
3.10168128E-02,4.88281E-03
3.10168224E-02,1.46484E-02
3.10168320E-02,-2.44141E-02
3.10168416E-02,2.44141E-02
3.10168512E-02,-4.88281E-03
3.10168608E-02,4.88281E-03
3.10168704E-02,-4.88281E-03
3.10168800E-02,4.88281E-03
3.10168896E-02,-3.41797E-02
3.10168992E-02,1.46484E-02
3.10169088E-02,-1.46484E-02
3.10169184E-02,-4.88281E-03
3.10169280E-02,1.46484E-02
3.10169376E-02,2.44141E-02
3.10169472E-02,-1.46484E-02
3.10169568E-02,-4.88281E-03
3.10169664E-02,-1.46484E-02
3.10169760E-02,-1.46484E-02
3.10169856E-02,-4.88281E-03
3.10169952E-02,-1.46484E-02
3.10170048E-02,-4.88281E-03
3.10170144E-02,-4.39453E-02
3.10170240E-02,4.88281E-03
3.10170336E-02,2.44141E-02
3.10170432E-02,-2.44141E-02
3.10170528E-02,2.44141E-02
3.10170624E-02,2.44141E-02
3.10170720E-02,4.39453E-02
3.10170816E-02,4.88281E-03
3.10170912E-02,2.44141E-02
3.10171008E-02,4.88281E-03
3.10171104E-02,2.44141E-02
3.10171200E-02,2.44141E-02
3.10171296E-02,2.44141E-02
3.10171392E-02,-4.88281E-03
3.10171488E-02,2.44141E-02
3.10171584E-02,3.41797E-02
3.10171680E-02,-1.46484E-02
3.10171776E-02,1.46484E-02
3.10171872E-02,4.88281E-03
3.10171968E-02,5.37109E-02
3.10172064E-02,4.88281E-03
3.10172160E-02,-1.46484E-02
3.10172256E-02,1.46484E-02
3.10172352E-02,-4.88281E-03
3.10172448E-02,4.88281E-03
3.10172544E-02,4.88281E-03
3.10172640E-02,1.46484E-02
3.10172736E-02,4.88281E-03
3.10172832E-02,-4.88281E-03
3.10172928E-02,-4.88281E-03
3.10173024E-02,-1.46484E-02
3.10173120E-02,4.88281E-03
3.10173216E-02,-3.41797E-02
3.10173312E-02,-2.44141E-02
3.10173408E-02,-4.88281E-03
3.10173504E-02,3.41797E-02
3.10173600E-02,-4.88281E-03
3.10173696E-02,-1.46484E-02
3.10173792E-02,4.39453E-02
3.10173888E-02,-4.88281E-03
3.10173984E-02,2.44141E-02
3.10174080E-02,1.46484E-02
3.10174176E-02,4.88281E-03
3.10174272E-02,-4.88281E-03
3.10174368E-02,2.44141E-02
3.10174464E-02,-4.88281E-03
3.10174560E-02,-1.46484E-02
3.10174656E-02,-4.88281E-03
3.10174752E-02,-4.88281E-03
3.10174848E-02,-2.44141E-02
3.10174944E-02,-3.41797E-02
3.10175040E-02,-1.46484E-02
3.10175136E-02,-4.88281E-03
3.10175232E-02,1.46484E-02
3.10175328E-02,3.41797E-02
3.10175424E-02,2.44141E-02
3.10175520E-02,-4.88281E-03
3.10175616E-02,2.44141E-02
3.10175712E-02,-4.88281E-03
3.10175808E-02,-4.88281E-03
3.10175904E-02,1.46484E-02
3.10176000E-02,-1.46484E-02
3.10176096E-02,-4.88281E-03
3.10176192E-02,4.88281E-03
3.10176288E-02,-4.88281E-03
3.10176384E-02,-1.46484E-02
3.10176480E-02,-4.88281E-03
3.10176576E-02,-4.88281E-03
3.10176672E-02,1.46484E-02
3.10176768E-02,4.88281E-03
3.10176864E-02,-2.44141E-02
3.10176960E-02,-3.41797E-02
3.10177056E-02,2.44141E-02
3.10177152E-02,4.88281E-03
3.10177248E-02,-4.88281E-03
3.10177344E-02,2.44141E-02
3.10177440E-02,-4.88281E-03
3.10177536E-02,4.88281E-03
3.10177632E-02,2.44141E-02
3.10177728E-02,-2.44141E-02
3.10177824E-02,2.44141E-02
3.10177920E-02,4.88281E-03
3.10178016E-02,-4.88281E-03
3.10178112E-02,-2.44141E-02
3.10178208E-02,2.44141E-02
3.10178304E-02,-2.44141E-02
3.10178400E-02,-4.88281E-03
3.10178496E-02,2.44141E-02
3.10178592E-02,1.46484E-02
3.10178688E-02,1.46484E-02
3.10178784E-02,4.88281E-03
3.10178880E-02,-1.46484E-02
3.10178976E-02,-4.88281E-03
3.10179072E-02,-4.88281E-03
3.10179168E-02,-4.88281E-03
3.10179264E-02,1.46484E-02
3.10179360E-02,2.44141E-02
3.10179456E-02,4.88281E-03
3.10179552E-02,2.44141E-02
3.10179648E-02,-4.88281E-03
3.10179744E-02,-4.88281E-03
3.10179840E-02,4.88281E-03
3.10179936E-02,1.46484E-02
3.10180032E-02,4.88281E-03
3.10180128E-02,4.39453E-02
3.10180224E-02,-2.44141E-02
3.10180320E-02,-4.88281E-03
3.10180416E-02,2.44141E-02
3.10180512E-02,2.44141E-02
3.10180608E-02,-1.46484E-02
3.10180704E-02,-4.88281E-03
3.10180800E-02,-1.46484E-02
3.10180896E-02,-4.88281E-03
3.10180992E-02,1.46484E-02
3.10181088E-02,-4.88281E-03
3.10181184E-02,-4.88281E-03
3.10181280E-02,4.88281E-03
3.10181376E-02,-4.88281E-03
3.10181472E-02,-4.88281E-03
3.10181568E-02,4.88281E-03
3.10181664E-02,4.88281E-03
3.10181760E-02,4.88281E-03
3.10181856E-02,4.88281E-03
3.10181952E-02,-1.46484E-02
